Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.000144		0.00103842		0.00238269		0.435819		0		0		0.00103842
0.098737		0.336328		1.64001		0.205077		-0.0039141		-0.000802691		0.336328
0.495518		1.66137		8.23094		0.201845		0.00767567		0.0015493		1.66137
0.998423		3.2355		16.5865		0.195069		0.0302036		0.00589177		3.2355
3.0016		7.99153		49.8935		0.160172		0.0357027		0.00571857		7.99153
4.0034		9.65227		66.5625		0.145011		0.0838731		0.0121625		9.65227
5.002		10.9751		83.1838		0.131938		0.0704301		0.00929245		10.9751
6.00214		12.063		99.8346		0.120829		0.0949673		0.0114748		12.063
7.00172		12.9768		116.479		0.111409		0.0556734		0.0062025		12.9768
7.49882		13.3638		124.758		0.107118		0.0770538		0.00825388		13.3638
7.99656		13.7246		133.047		0.103156		0.083004		0.00856232		13.7246
8.49904		14.0641		141.416		0.0994514		0.0711346		0.00707444		14.0641
8.99937		14.3661		149.75		0.095934		0.0784015		0.00752137		14.3661
9.49718		14.6436		158.042		0.0926562		0.0717048		0.00664389		14.6436
9.99744		14.9157		166.375		0.0896508		0.0653835		0.00586169		14.9157
10.4987		15.1605		174.726		0.0867676		0.0456861		0.00396407		15.1605
10.9987		15.3774		183.056		0.0840037		0.0289672		0.00243335		15.3774
12.0009		15.7803		199.751		0.0789997		0.0626499		0.00494932		15.7803
15.0028		16.6983		249.768		0.0668553		0.0801285		0.00535702		16.6983
17.9988		17.2959		299.691		0.0577125		0.0453899		0.00261956		17.2959
19.9999		17.5645		333.04		0.05274		0.0696041		0.00367092		17.5645
