Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.00019		0.00105475		0.00314909		0.334938		0		0		0.00105475
0.09712		0.408315		1.61186		0.253319		0.000257732		6.52884e-05		0.408315
0.49823		2.04567		8.26974		0.247368		0.0338611		0.00837616		2.04567
0.996231		3.90853		16.5387		0.236326		0.102945		0.0243287		3.90853
3.0026		9.31832		49.888		0.186785		0.112509		0.0210149		9.31832
4.00135		11.1221		66.5038		0.16724		0.193491		0.0323595		11.1221
5.00132		12.542		83.1463		0.150842		0.160212		0.0241667		12.542
6.00279		13.6995		99.8181		0.137245		0.197271		0.0270744		13.6995
6.99924		14.6553		116.41		0.125894		0.132618		0.0166958		14.6553
7.49857		15.063		124.725		0.120769		0.165402		0.0199755		15.063
7.99985		15.4403		133.073		0.116028		0.170511		0.0197841		15.4403
8.49707		15.7891		141.355		0.111698		0.152851		0.0170732		15.7891
8.99789		16.1014		149.697		0.10756		0.161388		0.0173589		16.1014
9.50092		16.39		158.075		0.103685		0.15248		0.0158098		16.39
9.99839		16.6683		166.362		0.100193		0.141511		0.0141784		16.6683
10.4989		16.9179		174.7		0.0968401		0.107313		0.0103922		16.9179
10.9992		17.1392		183.034		0.0936395		0.0806467		0.00755172		17.1392
12.0014		17.5461		199.731		0.0878484		0.136726		0.0120112		17.5461
14.9997		18.4564		249.687		0.0739178		0.152844		0.0112979		18.4564
17.9968		19.0207		299.63		0.0634805		0.102977		0.006537		19.0207
19.9994		19.2489		333.003		0.0578039		0.135177		0.00781376		19.2489
