Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-1.3e-05		0.000661316		-0.000227689		-2.90448		0		-0		0.000661316
0.097265		0.425345		1.61399		0.263536		-0.000692519		-0.000182503		0.425345
0.496479		2.12192		8.23928		0.257537		-0.000681317		-0.000175464		2.12192
0.998209		4.05562		16.5692		0.244768		-0.00165927		-0.000406137		4.05562
3.0012		9.52528		49.8612		0.191036		0.00145794		0.000278519		9.52528
4.00139		11.3363		66.5008		0.170469		-0.00225172		-0.000383848		11.3363
5.00251		12.7575		83.1626		0.153404		-0.000925813		-0.000142024		12.7575
6.00413		13.9126		99.8369		0.139353		-0.00314567		-0.000438359		13.9126
7.0031		14.8694		116.471		0.127666		0.00133494		0.000170427		14.8694
7.49909		15.2718		124.73		0.122438		-0.00100277		-0.000122777		15.2718
7.99807		15.6462		133.04		0.117605		-0.00183649		-0.000215981		15.6462
8.49816		15.9947		141.369		0.113141		-0.000376834		-4.26354e-05		15.9947
8.99765		16.3041		149.689		0.10892		-0.00106877		-0.00011641		16.3041
9.49838		16.5903		158.03		0.104982		-0.000124475		-1.30677e-05		16.5903
9.99802		16.8688		166.352		0.101404		0.000426435		4.32423e-05		16.8688
10.4976		17.1163		174.675		0.0979894		0.0032563		0.000319083		17.1163
10.9983		17.3367		183.016		0.0947277		0.00544128		0.000515441		17.3367
12.0024		17.7415		199.745		0.0888209		0.000829603		7.36861e-05		17.7415
15.0012		18.6451		249.71		0.0746669		-0.00136548		-0.000101956		18.6451
17.9999		19.2058		299.679		0.0640878		0.0030701		0.000196756		19.2058
19.9993		19.4331		332.998		0.0583578		-0.000339473		-1.98109e-05		19.4331
