Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.001307		0.00631864		0.021678		0.291477		0		0		0.00631864
0.100232		0.337635		1.66491		0.202795		-0.0760346		-0.0154195		0.337635
0.499996		1.65981		8.3056		0.199842		-0.0773744		-0.0154627		1.65981
0.998193		3.20901		16.5831		0.193511		-0.0834292		-0.0161445		3.20901
3.00094		7.98606		49.8825		0.160097		-0.232311		-0.0371924		7.98606
4.00275		9.681		66.5512		0.145467		-0.175112		-0.025473		9.681
5.00161		11.0408		83.1761		0.132739		-0.212891		-0.0282591		11.0408
6.00471		12.1734		99.8756		0.121885		-0.175851		-0.0214337		12.1734
7.0039		13.1278		116.513		0.112672		-0.249006		-0.0280561		13.1278
7.5012		13.5367		124.794		0.108472		-0.215745		-0.0234022		13.5367
7.99892		13.9176		133.083		0.104578		-0.201744		-0.0210979		13.9176
8.49968		14.2765		141.423		0.100948		-0.223783		-0.0225905		14.2765
8.99747		14.5964		149.715		0.0974949		-0.213184		-0.0207844		14.5964
9.49789		14.8964		158.05		0.0942515		-0.224381		-0.0211482		14.8964
9.9958		15.1882		166.344		0.091306		-0.235622		-0.0215137		15.1882
10.4994		15.4542		174.733		0.0884449		-0.272574		-0.0241078		15.4542
10.9989		15.6898		183.054		0.0857114		-0.299323		-0.0256554		15.6898
12.0038		16.1322		199.795		0.0807438		-0.231463		-0.0186892		16.1322
15.0003		17.1632		249.719		0.0687299		-0.19868		-0.0136553		17.1632
17.9978		17.8765		299.666		0.0596547		-0.255999		-0.0152715		17.8765
19.9984		18.2252		333.002		0.0547298		-0.202586		-0.0110875		18.2252
