Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000876		-0.00090672		-0.0145849		0.0621685		0		0		-0.00090672
0.101435		0.0842773		1.68918		0.0498924		0.0656721		0.00327654		0.0842773
1.50072		1.23373		24.9915		0.0493661		0.253085		0.0124938		1.23373
4.00166		3.0995		66.6427		0.0465093		0.492956		0.022927		3.0995
6.00299		4.33958		99.9776		0.0434055		0.255665		0.0110973		4.33958
6.99972		4.87329		116.581		0.0418018		0.562385		0.0235087		4.87329
8.4966		5.57424		141.517		0.0393892		0.384219		0.0151341		5.57424
8.99724		5.78697		149.858		0.0386165		0.549583		0.021223		5.78697
9.4985		5.99744		158.208		0.0379085		0.217096		0.00822976		5.99744
10.0003		6.188		166.569		0.0371498		0.355372		0.013202		6.188
10.5022		6.37039		174.93		0.0364168		0.432348		0.0157447		6.37039
11.0005		6.54669		183.233		0.0357289		0.299066		0.0106853		6.54669
11.4995		6.70877		191.547		0.0350241		0.32976		0.0115496		6.70877
11.9996		6.86385		199.879		0.03434		0.280656		0.00963772		6.86385
13.0012		7.16185		216.567		0.03307		0.281809		0.00931943		7.16185
14.9984		7.66518		249.846		0.0306797		0.0669214		0.00205312		7.66518
17.9998		8.25236		299.859		0.0275208		-0.0322266		-0.000886904		8.25236
19.9991		8.55937		333.176		0.0256902		0.170613		0.00438309		8.55937
22.0003		8.81801		366.525		0.0240584		0.243006		0.00584634		8.81801
25.0002		9.11535		416.517		0.0218847		0.0458597		0.00100362		9.11535
29.9968		9.44053		499.789		0.018889		0.152561		0.00288174		9.44053
