Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.001268		0.00177079		0.0211038		0.0839086		0		0		0.00177079
0.100679		0.17008		1.67515		0.101531		0.0851942		0.00864988		0.17008
1.5004		2.4433		24.9659		0.0978655		-0.248522		-0.0243218		2.4433
4.00041		5.68938		66.5787		0.0854535		-5.12706		-0.438125		5.68938
6.00312		7.55012		99.9262		0.075557		0.00774228		0.000584983		7.55012
7.00205		8.29426		116.563		0.0711571		0.646003		0.0459677		8.29426
8.50059		9.21958		141.523		0.0651456		0.208566		0.0135872		9.21958
8.9982		9.49054		149.812		0.0633498		0.474454		0.0300565		9.49054
9.49794		9.755		158.136		0.0616872		-0.044608		-0.00275174		9.755
9.99828		9.9909		166.471		0.0600157		0.147296		0.00884005		9.9909
10.5008		10.2153		174.844		0.0584251		0.230463		0.0134648		10.2153
10.9999		10.4287		183.157		0.0569385		0.090382		0.00514621		10.4287
11.5017		10.6217		191.518		0.0554607		0.135058		0.0074904		10.6217
12.0006		10.8048		199.83		0.0540698		0.0631099		0.00341234		10.8048
13.0039		11.1537		216.545		0.0515074		-0.00340767		-0.00017552		11.1537
15.0022		11.724		249.841		0.0469259		-0.198141		-0.00929793		11.724
18.0016		12.367		299.82		0.0412482		-0.31102		-0.012829		12.367
20		12.6944		333.122		0.0381074		-0.103549		-0.003946		12.6944
22.0013		12.9638		366.472		0.0353746		-0.00604593		-0.000213872		12.9638
25.0001		13.2669		416.448		0.0318572		-0.220427		-0.00702218		13.2669
30.0026		13.5837		499.817		0.0271774		-0.100795		-0.00273935		13.5837
