Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.001047		0.001575		0.0174238		0.0903937		0		0		0.001575
0.098439		0.115729		1.63872		0.0706213		-0.0265221		-0.00187302		0.115729
1.49883		1.72799		24.9516		0.0692538		0.262158		0.0181554		1.72799
3.0008		3.30917		49.9582		0.0662388		0.480017		0.0317957		3.30917
5.00281		5.08272		83.2955		0.0610204		0.337183		0.020575		5.08272
6.00287		5.83151		99.9507		0.0583439		0.488371		0.0284935		5.83151
7.00135		6.4958		116.581		0.0557192		0.372484		0.0207545		6.4958
8.00008		7.08612		133.216		0.0531925		0.481931		0.0256351		7.08612
8.99811		7.62782		149.841		0.050906		0.188148		0.00957788		7.62782
9.4978		7.87039		158.166		0.0497605		0.341696		0.017003		7.87039
10.9969		8.53603		183.139		0.0466095		0.258499		0.0120485		8.53603
12.0041		8.92414		199.92		0.0446386		0.246847		0.0110189		8.92414
13.0005		9.27029		216.52		0.0428149		0.229105		0.00980912		9.27029
15.0013		9.88257		249.857		0.0395529		0.1343		0.00531194		9.88257
19.9962		10.98		333.087		0.0329644		-0.0979563		-0.00322907		10.98
22.0008		11.31		366.492		0.0308601		0.0468668		0.00144631		11.31
24.9992		11.7155		416.458		0.0281313		0.0883521		0.00248546		11.7155
27.9981		12.0374		466.435		0.0258072		-0.0781956		-0.00201801		12.0374
30.0008		12.2096		499.81		0.0244285		0.04308		0.00105238		12.2096
