Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000419		-0.00194499		-0.00695092		0.279817		0		0		-0.00194499
0.097081		0.386925		1.61157		0.240092		0.0663624		0.0159331		0.386925
0.498099		1.93668		8.26937		0.234199		0.103063		0.0241372		1.93668
0.998409		3.71668		16.5782		0.224191		0.142824		0.0320198		3.71668
2.99987		8.91316		49.8493		0.178802		0.0100857		0.00180334		8.91316
4.00147		10.6748		66.5132		0.160491		0.105313		0.0169018		10.6748
5.00161		12.0661		83.159		0.145097		0.0545047		0.00790848		12.0661
6.0029		13.2049		99.8282		0.132276		0.105592		0.0139674		13.2049
7.00182		14.1554		116.461		0.121546		0.00828545		0.00100706		14.1554
7.49689		14.5555		124.706		0.116719		0.0483631		0.00564488		14.5555
7.99862		14.932		133.061		0.112219		0.0626326		0.00702857		14.932
8.49819		15.2818		141.382		0.108089		0.038264		0.00413592		15.2818
8.99568		15.592		149.668		0.104177		0.0445703		0.00464321		15.592
9.49669		15.8819		158.013		0.10051		0.0300643		0.00302175		15.8819
9.99772		16.1631		166.359		0.0971579		0.0180381		0.00175254		16.1631
10.4975		16.4145		174.686		0.0939658		-0.023879		-0.00224381		16.4145
10.999		16.6393		183.04		0.0909053		-0.057891		-0.0052626		16.6393
12.0027		17.0552		199.761		0.085378		0.00988568		0.00084402		17.0552
15.0027		17.9975		249.745		0.0720638		0.0436212		0.00314351		17.9975
19.996		18.8785		332.952		0.0567003		0.0237867		0.00134871		18.8785
