Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.000602		0.00458996		0.00995683		0.460986		0		0		0.00458996
0.096094		0.294891		1.59665		0.184694		-0.0115559		-0.00213429		0.294891
0.499721		1.50895		8.30353		0.181723		-0.00400402		-0.000727624		1.50895
0.997861		2.92906		16.5822		0.176639		0.00842934		0.00148895		2.92906
3.00279		7.39323		49.9233		0.148092		-0.0136175		-0.00201664		7.39323
4.00133		8.99192		66.5389		0.135138		0.0171231		0.00231397		8.99192
5.00213		10.2863		83.1974		0.123637		0.0046916		0.000580054		10.2863
6.00272		11.3671		99.856		0.113835		0.0214861		0.00244587		11.3671
7.00157		12.2811		116.488		0.105428		-0.0161626		-0.00170399		12.2811
7.49913		12.6718		124.774		0.101557		0.00293349		0.000297918		12.6718
7.99699		13.0372		133.066		0.0979752		0.00508924		0.00049862		13.0372
8.49677		13.3796		141.39		0.094629		-0.00382321		-0.000361786		13.3796
8.99718		13.6874		149.725		0.0914174		0.00120786		0.00011042		13.6874
9.99755		14.256		166.388		0.0856793		-0.0146402		-0.00125436		14.256
10.4974		14.5093		174.715		0.0830456		-0.0351159		-0.00291622		14.5093
10.9998		14.7355		183.084		0.0804851		-0.0495229		-0.00398586		14.7355
12.0002		15.1584		199.75		0.0758869		-0.0184606		-0.00140091		15.1584
15.0011		16.145		249.749		0.0646451		-0.00238182		-0.000153973		16.145
20.0002		17.1539		333.051		0.0515052		-0.012685		-0.000653344		17.1539
