Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001686		-0.00392389		-0.0280346		0.139966		0		0		-0.00392389
0.096479		0.311191		1.6028		0.194155		-0.0663309		-0.0128785		0.311191
0.4971		1.56588		8.2589		0.189599		-0.0587315		-0.0111354		1.56588
0.997991		3.03476		16.5826		0.183009		-0.0134085		-0.00245387		3.03476
3.00019		7.5373		49.8776		0.151116		1.86925		0.282473		7.5373
4.00197		9.14124		66.5471		0.137365		-5.60826		-0.770379		9.14124
5.00207		10.4361		83.1939		0.125443		-1.56893		-0.196811		10.4361
6.00083		11.51		99.822		0.115305		-0.729899		-0.0841611		11.51
7.00197		12.4213		116.493		0.106627		-0.991973		-0.105771		12.4213
7.99584		13.171		133.044		0.0989968		-0.602735		-0.0596688		13.171
8.49617		13.5134		141.378		0.0955839		-0.662386		-0.0633134		13.5134
8.99801		13.8209		149.736		0.0923014		-0.597269		-0.0551288		13.8209
9.49885		14.1058		158.079		0.0892324		-0.615558		-0.0549277		14.1058
9.99859		14.384		166.403		0.0864408		-0.624792		-0.0540075		14.384
10.4976		14.6345		174.716		0.0837615		-0.732113		-0.0613229		14.6345
10.9992		14.8582		183.073		0.08116		-0.794453		-0.0644779		14.8582
12.002		15.2783		199.779		0.076476		-0.548814		-0.0419712		15.2783
14.9996		16.2558		249.723		0.0650954		-0.39871		-0.0259542		16.2558
18.001		16.93		299.734		0.0564835		-0.531033		-0.0299946		16.93
19.9985		17.258		333.021		0.0518226		-0.376986		-0.0195364		17.258
