Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.00134		-0.00120134		-0.0223133		0.0538394		0		0		-0.00120134
0.097275		0.15073		1.61874		0.093116		-0.0297098		-0.00276645		0.15073
3.00377		4.22874		49.9924		0.0845877		-0.218741		-0.0185028		4.22874
5.00392		6.34217		83.293		0.0761429		0.0751434		0.00572163		6.34217
6.00366		7.20196		99.9409		0.0720622		-0.387617		-0.0279326		7.20196
7.00307		7.94848		116.585		0.0681774		-0.280741		-0.0191402		7.94848
7.9965		8.6036		133.132		0.0646248		-0.713707		-0.0461232		8.6036
8.99829		9.19858		149.818		0.0613983		0.492734		0.030253		9.19858
9.4972		9.46277		158.129		0.0598421		-0.27907		-0.0167001		9.46277
13.0027		10.9447		216.53		0.050546		-0.15012		-0.00758798		10.9447
19.998		12.6839		333.089		0.0380797		-0.825935		-0.0314514		12.6839
22.0028		12.9995		366.497		0.0354697		-0.268941		-0.00953923		12.9995
30.0004		13.8302		499.775		0.0276729		-0.146705		-0.00405975		13.8302
