Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.034056		9.32131		0.412245		22.6111		0.412245		9.32131		9.32131
0.118986		18.521		1.67442		11.0612		0		0		18.521
0.204256		22.8169		3.02399		7.5453		-2.87712		-21.7087		22.8169
0.323366		26.3625		4.95006		5.32569		-1.78298		-9.49558		26.3625
0.437705		28.5181		6.81978		4.18168		-1.49559		-6.2541		28.5181
0.55488		30.0358		8.7474		3.43368		-1.35291		-4.64547		30.0358
0.631829		30.8101		10.017		3.07578		-1.29496		-3.98303		30.8101
0.7499		31.732		11.9695		2.65108		-1.23178		-3.26554		31.732
0.868651		32.4603		13.9365		2.32915		-1.18857		-2.76836		32.4603
0.982839		32.9952		15.8307		2.08425		-1.15561		-2.40859		32.9952
1.0799		33.3717		17.4422		1.91328		-1.13372		-2.16912		33.3717
1.17736		33.6922		19.0612		1.76758		-1.11805		-1.97625		33.6922
1.29412		34.0137		21.0018		1.61957		-1.10082		-1.78285		34.0137
1.41117		34.2711		22.9483		1.4934		-1.08754		-1.62414		34.2711
1.52776		34.4697		24.8882		1.38498		-1.07526		-1.48922		34.4697
1.60334		34.5609		26.1463		1.32183		-1.06833		-1.41215		34.5609
1.72263		34.6892		28.1323		1.23307		-1.05694		-1.30329		34.6892
1.84206		34.8455		30.1202		1.15688		-1.05165		-1.21663		34.8455
2.03166		34.9962		33.2777		1.05164		-1.0403		-1.09403		34.9962
2.15114		35.054		35.2681		0.993929		-1.03479		-1.02851		35.054
2.28383		35.0986		37.4788		0.936492		-1.03004		-0.964628		35.0986
2.50395		35.1236		41.1472		0.853608		-1.02224		-0.872594		35.1236
