Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.031114		7.35146		0.396042		18.5623		0.396042		7.35146		7.35146
0.106619		15.9568		1.51104		10.5602		0		0		15.9568
0.17597		19.6607		2.60515		7.54685		-3.57411		-26.9733		19.6607
0.280667		23.1534		4.29189		5.39469		-2.08991		-11.2744		23.1534
0.385566		25.4005		6.00276		4.23148		-1.71387		-7.25221		25.4005
0.594233		28.1804		9.43421		2.98705		-1.43653		-4.29099		28.1804
0.76577		29.5675		12.27		2.40973		-1.33821		-3.22473		29.5675
0.87265		30.227		14.0404		2.15286		-1.29463		-2.78715		30.227
1.25117		31.6999		20.3244		1.5597		-1.21217		-1.89061		31.6999
1.35762		31.9537		22.0945		1.44623		-1.19646		-1.73035		31.9537
1.73566		32.5302		28.3855		1.14602		-1.1609		-1.33041		32.5302
1.84153		32.6009		30.1488		1.08134		-1.15346		-1.24728		32.6009
1.94657		32.6445		31.8988		1.02338		-1.14654		-1.17335		32.6445
2.03379		32.642		33.3525		0.978698		-1.14274		-1.11839		32.642
2.11567		32.6071		34.7178		0.939204		-1.13876		-1.06953		32.6071
2.21964		32.4726		36.4528		0.890812		-1.13541		-1.01144		32.4726
