Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.142044		9.95856		2.20142		4.52369		0		0		9.95856
1.28955		21.5276		21.1337		1.01864		-0.0894763		-0.0911442		21.5276
1.56728		22.1415		25.7523		0.859789		-0.095467		-0.0820815		22.1415
1.66955		22.3123		27.454		0.812717		-0.0982721		-0.0798674		22.3123
1.80853		22.5015		29.7672		0.755917		-0.096276		-0.0727767		22.5015
1.9464		22.6275		32.0628		0.705725		-0.0980249		-0.0691786		22.6275
2.04582		22.7253		33.7183		0.673974		-0.0980682		-0.0660954		22.7253
2.19118		22.8191		36.1394		0.631418		-0.101727		-0.0642324		22.8191
2.56859		22.9034		42.4281		0.539817		-0.103611		-0.0559311		22.9034
2.70788		22.8601		44.7503		0.510838		-0.107975		-0.0551579		22.8601
2.84759		22.7579		47.0806		0.483381		-0.113184		-0.0547109		22.7579
