Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.766139		-20.9215		-12.4203		1.68446		0		0		-20.9215
0.142774		10.938		2.19727		4.97799		-6.40563		-31.8871		10.938
0.276571		14.9374		4.36056		3.42556		-12.1278		-41.5444		14.9374
0.433201		17.7002		6.92501		2.55598		-24.2197		-61.905		17.7002
0.693529		20.4525		11.2179		1.8232		-151.945		-277.026		20.4525
0.863205		21.6189		14.0264		1.54129		147.151		226.803		21.6189
0.999088		22.3298		16.2793		1.37167		67.3683		92.4068		22.3298
1.1124		22.8155		18.1597		1.25638		49.1934		61.8056		22.8155
1.26622		23.3553		20.7144		1.12749		37.8277		42.6503		23.3553
1.41514		23.7684		23.1895		1.02496		31.9303		32.7274		23.7684
1.55044		24.0889		25.4391		0.946924		28.5411		27.0263		24.0889
1.68304		24.3552		27.6447		0.881008		26.202		23.0841		24.3552
1.84527		24.6076		30.3444		0.810942		24.0874		19.5335		24.6076
1.98871		24.7795		32.7322		0.757037		22.6878		17.1755		24.7795
2.10259		24.8793		34.6285		0.718463		21.7835		15.6507		24.8793
2.25727		25.0021		37.2044		0.67202		20.7812		13.9654		25.0021
2.4079		25.0849		39.7136		0.631644		19.9755		12.6174		25.0849
2.51994		25.124		41.5802		0.60423		19.4607		11.7587		25.124
2.67647		25.1487		44.1888		0.56912		18.8541		10.7302		25.1487
2.82697		25.1218		46.6975		0.537969		18.3321		9.8621		25.1218
