Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.034894		3.60667		0.521455		6.91655		0.521455		3.60667		3.60667
0.120788		9.33696		1.85752		5.02658		0		0		9.33696
0.201078		12.1749		3.14838		3.86704		-1.09781		-4.24526		12.1749
0.322821		14.959		5.13103		2.91541		-0.587821		-1.71374		14.959
0.440124		16.7599		7.05607		2.37525		-0.471531		-1.12001		16.7599
0.55661		18.0458		8.97607		2.01043		-0.415229		-0.83479		18.0458
0.629401		18.721		10.178		1.83936		-0.390237		-0.717785		18.721
0.749057		19.5715		12.1581		1.60975		-0.365387		-0.588182		19.5715
0.98186		20.7741		16.0181		1.29691		-0.332441		-0.431147		20.7741
1.07918		21.131		17.6342		1.1983		-0.326585		-0.391346		21.131
1.17662		21.4605		19.2527		1.11468		-0.319669		-0.356327		21.4605
1.29632		21.7705		21.2426		1.02485		-0.314433		-0.322248		21.7705
1.41252		22.018		23.175		0.950077		-0.310199		-0.294713		22.018
1.52874		22.2065		25.1089		0.884406		-0.304425		-0.269235		22.2065
1.60498		22.2954		26.378		0.845227		-0.299967		-0.25354		22.2954
1.72129		22.4034		28.3148		0.791227		-0.300106		-0.237452		22.4034
1.84069		22.4854		30.3035		0.742005		-0.299692		-0.222373		22.4854
1.9567		22.5349		32.236		0.699059		-0.298131		-0.208411		22.5349
2.03355		22.5398		33.5169		0.67249		-0.29542		-0.198667		22.5398
2.14981		22.5203		35.4547		0.635184		-0.294588		-0.187118		22.5203
2.27144		22.4803		37.4826		0.599752		-0.293878		-0.176254		22.4803
2.38561		22.414		39.3866		0.569077		-0.293048		-0.166767		22.414
