Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.031633		3.43653		0.469941		7.31268		0		0		3.43653
0.27575		14.2936		4.35761		3.28015		-0.166668		-0.546696		14.2936
0.431731		16.9658		6.91275		2.45427		-0.133459		-0.327545		16.9658
0.577419		18.6139		9.31342		1.99861		-0.130225		-0.26027		18.6139
0.694592		19.6097		11.2497		1.74313		-0.122442		-0.213432		19.6097
0.848271		20.633		13.794		1.4958		-0.118459		-0.17719		20.633
0.997051		21.3397		16.2619		1.31225		-0.1171		-0.153664		21.3397
1.11085		21.7906		18.151		1.20052		-0.116958		-0.14041		21.7906
1.26416		22.2755		20.6981		1.07621		-0.114122		-0.122819		22.2755
1.68566		23.1646		27.7082		0.836019		-0.112955		-0.0944327		23.1646
1.84417		23.3695		30.3467		0.770085		-0.113489		-0.0873961		23.3695
1.9891		23.5011		32.7601		0.717372		-0.112578		-0.0807604		23.5011
2.40758		23.6471		39.7322		0.595161		-0.116787		-0.0695074		23.6471
2.52142		23.6677		41.6293		0.568534		-0.115215		-0.0655037		23.6677
2.67601		23.6237		44.2065		0.534394		-0.116485		-0.0622486		23.6237
2.95707		23.4956		48.893		0.480551		-0.116499		-0.0559835		23.4956
