Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.028288		3.54145		0.412442		8.58654		0		0		3.54145
0.149361		11.6931		2.29447		5.09621		-1.71515		-8.74078		11.6931
0.295022		15.7068		4.65525		3.37399		-1.16963		-3.94631		15.7068
0.603568		19.789		9.72965		2.03389		-0.945428		-1.9229		19.789
0.744421		20.8441		12.0596		1.72842		-0.906362		-1.56658		20.8441
0.908569		21.7647		14.7801		1.47257		-0.873939		-1.28693		21.7647
1.07319		22.4676		17.5121		1.28298		-0.854854		-1.09676		22.4676
1.52127		23.6388		24.9606		0.947048		-0.820234		-0.7768		23.6388
1.64694		23.8501		27.0514		0.88166		-0.814214		-0.71786		23.8501
1.81118		24.0802		29.785		0.808468		-0.807254		-0.652639		24.0802
1.97512		24.2546		32.5144		0.745966		-0.800985		-0.597508		24.2546
2.09577		24.3475		34.5236		0.705242		-0.796677		-0.56185		24.3475
2.26266		24.4287		37.3038		0.654857		-0.792424		-0.518925		24.4287
2.54849		24.5137		42.0663		0.582739		-0.787892		-0.459136		24.5137
2.71214		24.5216		44.7936		0.547436		-0.784641		-0.42954		24.5216
2.87426		24.4822		47.4963		0.515454		-0.782148		-0.403161		24.4822
3.00148		24.4289		49.6175		0.492345		-0.780333		-0.384193		24.4289
3.16341		24.333		52.3179		0.465099		-0.778598		-0.362125		24.333
3.32936		24.1964		55.086		0.439248		-0.777312		-0.341432		24.1964
3.45109		24.0783		57.1169		0.421561		-0.776404		-0.327302		24.0783
