Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.768556		-19.0628		-12.4916		1.52606		-12.4916		-19.0628		-19.0628
0.52707		17.2471		8.49705		2.02977		-9.50597		-19.295		17.2471
0.626725		18.1668		10.1426		1.79113		-10.7721		-19.2943		18.1668
0.912916		19.9661		14.8825		1.34158		-14.3865		-19.3006		19.9661
1.28763		21.207		21.107		1.00474		-19.1747		-19.2655		21.207
1.42539		21.5145		23.3979		0.919509		-20.9481		-19.262		21.5145
1.54617		21.706		25.4078		0.854304		-22.5355		-19.2522		21.706
1.66734		21.8654		27.4246		0.79729		-24.1381		-19.2451		21.8654
1.81115		21.9814		29.8194		0.73715		-26.106		-19.244		21.9814
1.94409		22.0328		32.0342		0.687789		-27.9624		-19.2322		22.0328
2.18844		22.0924		36.1058		0.611879		-31.4187		-19.2244		22.0924
2.3295		22.088		38.4569		0.574356		-33.4701		-19.2238		22.088
2.46415		22.0479		40.7017		0.541693		-35.476		-19.2171		22.0479
2.56771		21.9955		42.4286		0.518413		-37.041		-19.2025		21.9955
2.84398		21.8495		47.0356		0.464531		-41.3103		-19.1899		21.8495
2.96429		21.757		49.0422		0.443638		-43.2055		-19.1676		21.757
