Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.751268		-21.5925		-12.1613		1.77551		-12.1613		-21.5925		-21.5925
0.173049		12.95		2.66832		4.85326		-4.44472		-21.5714		12.95
0.279292		15.9539		4.38897		3.63501		-5.95172		-21.6345		15.9539
0.387469		17.9818		6.15812		2.92002		-7.41023		-21.638		17.9818
0.489952		19.3782		7.8429		2.47079		-8.76651		-21.6602		19.3782
0.597246		20.5028		9.61239		2.13296		-10.1611		-21.6732		20.5028
0.66153		21.0176		10.6752		1.96882		-11.0047		-21.6662		21.0176
0.874949		22.3556		14.2099		1.57325		-13.783		-21.684		22.3556
0.978655		22.8134		15.9307		1.43204		-15.1386		-21.6791		22.8134
1.14623		23.397		18.7139		1.25025		-17.3301		-21.6669		23.397
1.25515		23.6909		20.5244		1.15428		-18.7743		-21.6708		23.6909
1.36064		23.9007		22.2789		1.07279		-20.2064		-21.6773		23.9007
1.46434		24.0273		24.0051		1.00092		-21.6416		-21.6616		24.0273
1.54763		24.1303		25.3916		0.950326		-22.7926		-21.6604		24.1303
1.63419		24.2056		26.8331		0.90208		-24.0021		-21.6518		24.2056
1.74251		24.2648		28.6374		0.847311		-25.5421		-21.6421		24.2648
1.84936		24.2676		30.4182		0.797798		-27.1158		-21.6329		24.2676
1.94982		24.2569		32.0926		0.755841		-28.6248		-21.6358		24.2569
2.1193		24.1716		34.9188		0.692223		-31.2235		-21.6136		24.1716
