Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.082789		14.6109		1.1363		12.8583		0		0		14.6109
0.125845		17.938		1.79845		9.97412		-1.64865		-16.4438		17.938
0.208032		21.9939		3.10064		7.09334		-0.789448		-5.59982		21.9939
0.372886		26.4517		5.7739		4.58126		-0.533347		-2.4434		26.4517
0.455296		27.8433		7.12421		3.90826		-0.489594		-1.91346		27.8433
0.53545		28.8987		8.44252		3.42299		-0.461629		-1.58015		28.8987
0.598339		29.5917		9.47912		3.12178		-0.445975		-1.39223		29.5917
0.736943		30.7403		11.77		2.61174		-0.4216		-1.10111		30.7403
0.822185		31.313		13.1812		2.37558		-0.41116		-0.976742		31.313
0.901502		31.7535		14.4958		2.19053		-0.403577		-0.884047		31.7535
0.984304		32.1366		15.8695		2.02506		-0.397549		-0.80506		32.1366
1.06401		32.4438		17.1927		1.88706		-0.391216		-0.738249		32.4438
1.10573		32.5576		17.8862		1.82027		-0.389043		-0.708162		32.5576
1.18734		32.7988		19.2424		1.70451		-0.385123		-0.656447		32.7988
1.27307		33.0336		20.6673		1.59835		-0.381559		-0.609866		33.0336
1.3622		33.2317		22.1495		1.50034		-0.378017		-0.567153		33.2317
1.42894		33.338		23.26		1.43328		-0.375386		-0.538032		33.338
1.51167		33.4399		24.6371		1.3573		-0.37278		-0.505974		33.4399
1.63401		33.543		26.6745		1.25749		-0.369742		-0.464948		33.543
1.71634		33.5506		28.0464		1.19625		-0.368102		-0.440343		33.5506
