Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.763278		-18.3863		-12.4149		1.48099		0		0		-18.3863
0.149584		9.44202		2.3357		4.04248		-7.19539		-29.0872		9.44202
0.343122		14.0565		5.48443		2.56298		-17.0677		-43.7443		14.0565
0.528728		16.4971		8.53718		1.93238		-40.9128		-79.0592		16.4971
0.674113		17.8102		10.9384		1.62823		-125.316		-204.043		17.8102
0.863427		19.0489		14.073		1.35358		144.8		195.998		19.0489
1.38562		21.0684		22.7426		0.926385		33.2486		30.801		21.0684
1.55442		21.4559		25.5494		0.839781		28.7665		24.1575		21.4559
1.72144		21.7627		28.328		0.76824		25.8634		19.8693		21.7627
1.91567		22.0699		31.5599		0.699301		23.5798		16.4894		22.0699
2.24231		22.441		36.9978		0.606549		21.0675		12.7785		22.441
2.42892		22.5929		40.1055		0.563336		20.0829		11.3134		22.5929
2.57916		22.6685		42.6082		0.532021		19.4163		10.3299		22.6685
2.76589		22.7626		45.7187		0.497884		18.7384		9.32954		22.7626
2.95168		22.8221		48.8143		0.46753		18.1669		8.49354		22.8221
3.10209		22.8586		51.3205		0.445409		17.7785		7.91872		22.8586
3.43581		22.8261		56.8831		0.401281		17.0431		6.83906		22.8261
3.62258		22.7491		59.9971		0.37917		16.6915		6.32891		22.7491
3.95891		22.4257		65.6081		0.341813		16.1243		5.51149		22.4257
