Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.030644		6.78542		0.397643		17.0641		0.397643		6.78542		6.78542
0.096149		13.8969		1.37087		10.1373		0		0		13.8969
0.152192		17.182		2.25017		7.63587		-3.35674		-25.6317		17.182
0.437476		24.629		6.88078		3.57939		-1.33682		-4.785		24.629
0.533155		25.8819		8.45455		3.0613		-1.2444		-3.80949		25.8819
0.604539		26.6251		9.6319		2.76427		-1.19527		-3.30405		26.6251
0.678677		27.2551		10.857		2.51036		-1.16145		-2.91566		27.2551
0.777422		27.9727		12.4908		2.23946		-1.12086		-2.51013		27.9727
0.869989		28.5007		14.0248		2.03217		-1.09596		-2.22716		28.5007
0.963044		28.9862		15.5676		1.86196		-1.07364		-1.99907		28.9862
1.05798		29.3791		17.1433		1.71374		-1.05632		-1.81026		29.3791
1.11019		29.5627		18.0104		1.64142		-1.04917		-1.72212		29.5627
1.20594		29.8704		19.6011		1.52391		-1.03348		-1.57493		29.8704
1.30157		30.0926		21.1912		1.42005		-1.02195		-1.45122		30.0926
1.39579		30.2895		22.7583		1.33092		-1.01283		-1.348		30.2895
1.4892		30.4585		24.3124		1.2528		-1.00571		-1.25996		30.4585
1.56334		30.5752		25.5461		1.19687		-0.999559		-1.19634		30.5752
1.63712		30.6519		26.7745		1.14482		-0.99372		-1.13763		30.6519
1.7357		30.7144		28.4164		1.08087		-0.987985		-1.06788		30.7144
1.8306		30.7428		29.9976		1.02484		-0.983519		-1.00795		30.7428
1.92081		30.7315		31.5012		0.975565		-0.979376		-0.955445		30.7315
2.01651		30.6635		33.0974		0.926462		-0.975898		-0.904132		30.6635
