Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.015289		2.01855		0.221174		9.12652		0.221174		2.01855		2.01855
0.115578		9.93025		1.7608		5.63964		0		0		9.93025
0.225544		13.9083		3.52726		3.94308		-2.34249		-9.23663		13.9083
0.357876		16.7717		5.68507		2.95012		-1.49002		-4.39575		16.7717
0.48353		18.5706		7.74932		2.39641		-1.24825		-2.99132		18.5706
0.833513		21.4181		13.5349		1.58243		-1.00782		-1.5948		21.4181
1.43509		23.4264		23.5278		0.995693		-0.886788		-0.882969		23.4264
2.02376		23.9452		33.3302		0.718423		-0.843265		-0.605821		23.9452
2.26158		23.932		37.2942		0.641708		-0.831997		-0.5339		23.932
2.38974		23.8734		39.4311		0.605445		-0.827317		-0.500895		23.8734
2.49841		23.8103		41.2433		0.577314		-0.823829		-0.475608		23.8103
2.73695		23.6108		45.2223		0.522106		-0.816844		-0.426479		23.6108
