Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.031455		4.32607		0.452149		9.56781		0.452149		4.32607		4.32607
0.13076		11.1621		1.9933		5.5998		0		0		11.1621
0.25009		15.174		3.91527		3.87561		-2.00043		-7.7529		15.174
0.532033		19.8426		8.53651		2.32444		-1.07957		-2.5094		19.8426
0.654017		20.9915		10.5504		1.98963		-0.980868		-1.95157		20.9915
0.771796		21.8567		12.499		1.74868		-0.927228		-1.62142		21.8567
0.915132		22.6612		14.8745		1.52349		-0.875165		-1.33331		22.6612
1.03481		23.2083		16.8601		1.37652		-0.846459		-1.16517		23.2083
1.15505		23.627		18.857		1.25296		-0.823566		-1.03189		23.627
1.29847		24.0437		21.2405		1.13197		-0.803257		-0.909266		24.0437
1.43979		24.3839		23.5901		1.03365		-0.788318		-0.814845		24.3839
1.67877		24.8155		27.5659		0.900225		-0.766971		-0.690447		24.8155
1.82112		24.9855		29.9355		0.834646		-0.756137		-0.631107		24.9855
1.96131		25.1021		32.2702		0.777875		-0.748387		-0.582152		25.1021
2.0829		25.1784		34.2954		0.734163		-0.737992		-0.541806		25.1784
2.20143		25.273		36.2693		0.696816		-0.736671		-0.513324		25.273
2.34446		25.3437		38.6519		0.655692		-0.730775		-0.479163		25.3437
2.46642		25.3609		40.6843		0.62336		-0.725774		-0.452418		25.3609
2.5846		25.364		42.6539		0.594647		-0.722179		-0.429441		25.364
2.728		25.3478		45.0442		0.562732		-0.718514		-0.404331		25.3478
2.86893		25.2448		47.3948		0.532649		-0.7183		-0.382602		25.2448
2.98871		25.0241		49.3948		0.506615		-0.718033		-0.363766		25.0241
