Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.028848		2.33501		0.441883		5.28422		0		0		2.33501
0.138668		7.65525		2.18355		3.50588		-0.894145		-3.13477		7.65525
0.276146		11.1173		4.41715		2.51684		-0.52685		-1.326		11.1173
0.432253		13.4884		6.97941		1.93259		-0.418128		-0.80807		13.4884
0.580618		14.9952		9.42705		1.59066		-0.378229		-0.601634		14.9952
0.693079		15.859		11.287		1.40507		-0.356376		-0.500734		15.859
0.998231		17.4702		16.346		1.06878		-0.323958		-0.346239		17.4702
1.11159		17.8878		18.2284		0.98132		-0.316858		-0.310939		17.8878
1.26645		18.3263		20.8021		0.880981		-0.308184		-0.271505		18.3263
1.41745		18.6737		23.313		0.801001		-0.302792		-0.242537		18.6737
1.54969		18.9178		25.5129		0.741497		-0.299736		-0.222254		18.9178
1.68533		19.128		27.77		0.688801		-0.295664		-0.203654		19.128
1.83607		19.3005		30.2795		0.637411		-0.292118		-0.186199		19.3005
1.98839		19.416		32.8162		0.591661		-0.288643		-0.170779		19.416
2.10188		19.4674		34.7068		0.560911		-0.286672		-0.160798		19.4674
2.40676		19.5355		39.787		0.491001		-0.284659		-0.139768		19.5355
2.52116		19.5322		41.6937		0.468468		-0.282768		-0.132468		19.5322
2.67188		19.4882		44.2065		0.440845		-0.280939		-0.123851		19.4882
2.82859		19.4151		46.8195		0.41468		-0.279699		-0.115986		19.4151
2.95949		19.3416		49.0025		0.394707		-0.278645		-0.109983		19.3416
3.24473		19.1304		53.76		0.355848		-0.278226		-0.0990062		19.1304
