Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.771876		-25.9903		-12.4314		2.09069		-12.4314		-25.9903		-25.9903
0.112474		13.8054		1.64448		8.39498		0		0		13.8054
0.22432		18.3926		3.43212		5.35897		8.62639		46.2286		18.3926
0.35738		21.4689		5.59852		3.83475		5.73997		22.0113		21.4689
0.482961		23.3717		7.65982		3.05121		4.89492		14.9354		23.3717
0.58808		24.5308		9.39249		2.61175		4.52253		11.8117		24.5308
0.702417		25.5094		11.2818		2.26111		4.26198		9.6368		25.5094
0.832215		26.3786		13.4306		1.96407		4.06683		7.98753		26.3786
0.958025		27.0494		15.5163		1.7433		3.93172		6.85415		27.0494
1.06792		27.4965		17.3404		1.58569		3.84079		6.09028		27.4965
1.43262		28.5529		23.4012		1.22015		3.64272		4.44465		28.5529
1.54111		28.7729		25.2056		1.14153		3.60224		4.11205		28.7729
1.65473		28.9526		27.0964		1.0685		3.56709		3.81146		28.9526
1.78165		29.1017		29.2092		0.99632		3.53266		3.51966		29.1017
1.91043		29.2086		31.3536		0.931584		3.50262		3.26299		29.2086
2.01973		29.3209		33.1735		0.883864		3.47771		3.07383		29.3209
2.12961		29.3945		35.0037		0.839754		3.45746		2.90341		29.3945
2.26122		29.4257		37.1965		0.791089		3.43483		2.71726		29.4257
2.3847		29.4255		39.2546		0.749608		3.41576		2.56049		29.4255
2.49324		29.396		41.064		0.715858		3.39974		2.43373		29.396
2.60586		29.3298		42.9422		0.683007		3.38473		2.31179		29.3298
2.73352		29.1906		45.0721		0.647642		3.36664		2.18038		29.1906
