Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.768447		-19.1878		-12.4877		1.53654		0		0		-19.1878
0.156597		10.192		2.44008		4.17689		-7.46822		-31.1939		10.192
0.346983		14.789		5.53657		2.67115		-17.3486		-46.3408		14.789
0.529603		17.2325		8.53951		2.01797		-40.801		-82.3353		17.2325
0.680899		18.6487		11.0375		1.68958		-128.191		-216.588		18.6487
0.865852		19.8774		14.0996		1.40979		154.622		217.984		19.8774
1.05383		20.8111		17.2169		1.20876		59.7161		72.1823		20.8111
1.20274		21.3672		19.6896		1.0852		43.3576		47.0516		21.3672
1.39593		21.9692		22.8993		0.959383		33.904		32.5269		21.9692
1.72725		22.6656		28.4098		0.797811		26.4654		21.1144		22.6656
1.91247		22.9695		31.4917		0.729383		24.2069		17.6561		22.9695
2.24918		23.3853		37.0965		0.630392		21.5587		13.5904		23.3853
2.43354		23.5304		40.1669		0.585816		20.5373		12.0311		23.5304
2.77112		23.7348		45.7897		0.518344		19.1725		9.93797		23.7348
3.10513		23.8637		51.3544		0.464687		18.1969		8.45584		23.8637
3.6285		23.8582		60.0773		0.397125		17.099		6.79045		23.8582
3.96593		23.6162		65.7052		0.359427		16.502		5.93125		23.6162
