Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002425		-0.0146468		-0.0401726		0.364596		0		0		-0.0146468
0.600557		2.90238		9.96091		0.291377		0.312648		0.0910983		2.90238
3.00012		10.1187		49.8334		0.203051		0.193458		0.0392818		10.1187
6.50018		14.5087		108.095		0.134223		0.105848		0.0142072		14.5087
7.99842		15.5309		133.048		0.116731		0.077831		0.00908531		15.5309
8.99894		16.0584		149.715		0.10726		0.0593377		0.00636457		16.0584
9.99915		16.4878		166.378		0.0990988		0.0792859		0.00785714		16.4878
11.9995		17.1497		199.706		0.0858748		0.0722864		0.00620758		17.1497
14.0028		17.6095		233.087		0.0755489		0.0599904		0.00453221		17.6095
15.9968		17.9107		266.315		0.067254		0.0452225		0.00304139		17.9107
17.9996		18.0988		299.693		0.0603914		0.0455055		0.00274814		18.0988
18.9988		18.1498		316.344		0.0573736		0.0363077		0.0020831		18.1498
21.0012		18.1568		349.718		0.0519185		0.0363961		0.00188963		18.1568
24.9974		17.8674		416.325		0.0429169		0.0343661		0.00147489		17.8674
