Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001138		-0.00228317		-0.0189286		0.12062		0		0		-0.00228317
0.599427		2.25725		9.95283		0.226795		-0.0287704		-0.00652499		2.25725
1.39966		4.8066		23.2476		0.206757		-0.0476972		-0.00986172		4.8066
2.9989		8.34238		49.8426		0.167374		-0.0197307		-0.0033024		8.34238
5.00141		10.9986		83.1735		0.132237		0.500761		0.0662188		10.9986
6.50216		12.281		108.165		0.11354		-1.036		-0.117628		12.281
7.99839		13.1982		133.087		0.0991699		-0.561054		-0.0556397		13.1982
8.99856		13.6718		149.748		0.0912985		-0.527508		-0.0481607		13.6718
9.99935		14.0514		166.422		0.0844324		-0.167445		-0.0141378		14.0514
12.0005		14.625		199.764		0.0732115		-0.245316		-0.01796		14.625
14.0046		15.0035		233.16		0.0643484		-0.231393		-0.0148898		15.0035
15.9999		15.2257		266.411		0.0571511		-0.224381		-0.0128236		15.2257
17.9992		15.3412		299.731		0.0511832		-0.203884		-0.0104354		15.3412
18.9992		15.3651		316.398		0.0485627		-0.221313		-0.0107476		15.3651
19.4995		15.3655		324.736		0.047317		-0.206867		-0.00978834		15.3655
20.9992		15.3506		349.731		0.0438924		-0.22245		-0.00976389		15.3506
23.0012		15.2795		383.099		0.0398839		-0.202913		-0.00809295		15.2795
24.9991		15.1753		416.398		0.0364442		-0.200342		-0.00730128		15.1753
