Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.004786		-0.030387		-0.0792602		0.383383		0		0		-0.030387
0.599515		4.17462		9.92234		0.420729		-0.267695		-0.112627		4.17462
1.39769		8.05572		23.1605		0.347821		-0.423731		-0.147383		8.05572
3.0033		12.662		49.844		0.254032		-0.304306		-0.0773035		12.662
4.99974		15.7374		83.0667		0.189455		-0.294023		-0.055704		15.7374
6.50221		17.1414		108.085		0.158593		-0.272819		-0.0432672		17.1414
7.99869		18.1203		133.009		0.136233		-0.272169		-0.0370784		18.1203
8.99994		18.6195		149.689		0.124388		-0.284718		-0.0354155		18.6195
9.99693		19.0178		166.299		0.11436		-0.249244		-0.0285034		19.0178
12.002		19.6223		199.707		0.0982556		-0.247543		-0.0243224		19.6223
13.9993		20.0395		232.987		0.0860109		-0.244579		-0.0210365		20.0395
15.9979		20.3202		266.293		0.0763077		-0.23759		-0.01813		20.3202
18.0008		20.518		299.672		0.0684682		-0.23068		-0.0157942		20.518
18.9966		20.5942		316.267		0.0651164		-0.234957		-0.0152995		20.5942
19.4957		20.6214		324.585		0.0635316		-0.233256		-0.0148191		20.6214
21.0012		20.6978		349.674		0.0591917		-0.23761		-0.0140645		20.6978
22.9995		20.7524		382.979		0.0541867		-0.22787		-0.0123475		20.7524
24.9996		20.7614		416.313		0.0498696		-0.227948		-0.0113677		20.7614
