Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000882		-0.00306842		-0.0146489		0.209464		0		0		-0.00306842
0.600773		2.17911		9.97656		0.218422		-0.575474		-0.125696		2.17911
1.39999		4.66892		23.2553		0.200768		0.195472		0.0392445		4.66892
2.99955		8.19647		49.8559		0.164403		-0.210055		-0.0345338		8.19647
5.00253		10.8875		83.194		0.130869		-0.314204		-0.0411197		10.8875
6.50253		12.2059		108.172		0.112838		-0.309932		-0.034972		12.2059
7.99675		13.1549		133.06		0.0988648		-0.328878		-0.0325144		13.1549
8.99592		13.6522		149.704		0.0911943		-0.334884		-0.0305396		13.6522
9.99757		14.0518		166.392		0.08445		-0.203994		-0.0172273		14.0518
11.9989		14.685		199.736		0.0735217		-0.289327		-0.0212718		14.685
14.0017		15.1233		233.11		0.064876		-0.276872		-0.0179623		15.1233
15.9978		15.414		266.374		0.0578661		-0.286566		-0.0165825		15.414
17.9974		15.6099		299.697		0.0520856		-0.290812		-0.0151471		15.6099
18.9999		15.6769		316.404		0.0495471		-0.291881		-0.0144619		15.6769
19.4962		15.6976		324.675		0.0483485		-0.285128		-0.0137855		15.6976
20.998		15.7472		349.704		0.04503		-0.297897		-0.0134143		15.7472
22.9988		15.7508		383.05		0.0411195		-0.293419		-0.0120652		15.7508
24.9975		15.6991		416.364		0.0377053		-0.296498		-0.0111796		15.6991
