Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.00017		0.000855012		-0.00284758		-0.300259		0		-0		0.000855012
0.59955		2.71036		9.94733		0.272471		-0.018323		-0.00499247		2.71036
1.39986		5.67944		23.2363		0.244421		-0.0370763		-0.00906224		5.67944
3.00093		9.65788		49.8546		0.193721		-0.0457468		-0.00886212		9.65788
5.00095		12.5774		83.1396		0.151281		-0.0490586		-0.00742161		12.5774
6.5011		13.9866		108.119		0.129363		-0.0437145		-0.00565505		13.9866
8.0031		15.0146		133.135		0.112777		-0.0394209		-0.00444579		15.0146
9.99897		15.986		166.383		0.0960797		-0.0381371		-0.0036642		15.986
12.0016		16.6718		199.748		0.0834643		-0.0377016		-0.00314674		16.6718
14.0026		17.1584		233.091		0.0736125		-0.0338357		-0.00249073		17.1584
16.0031		17.5014		266.426		0.0656895		-0.0195133		-0.00128182		17.5014
18.0001		17.7409		299.707		0.0591942		-0.0230625		-0.00136516		17.7409
18.996		17.8348		316.303		0.0563852		-0.00804574		-0.000453661		17.8348
19.4968		17.8678		324.648		0.0550375		-0.02485		-0.00136768		17.8678
21.0011		17.9604		349.719		0.0513568		-0.00503093		-0.000258372		17.9604
23.0005		18.0163		383.041		0.0470348		-0.00916522		-0.000431085		18.0163
25.0005		18.0186		416.376		0.0432749		0.00151872		6.57223e-05		18.0186
