Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001		-0.00715603		-0.0165474		0.432457		0		0		-0.00715603
0.597899		4.58141		9.88863		0.463301		-0.0647284		-0.0299887		4.58141
1.39712		8.65542		23.1412		0.374027		-0.0421361		-0.01576		8.65542
3.00046		13.1719		49.7881		0.264559		-0.0657791		-0.0174024		13.1719
5.00164		15.7667		83.0979		0.189736		-0.0847633		-0.0160827		15.7667
6.50329		16.5353		108.113		0.152945		-0.0819805		-0.0125385		16.5353
8.99704		16.7221		149.672		0.111725		-0.0902653		-0.0100849		16.7221
12.0013		16.4782		199.746		0.0824956		-0.0844363		-0.00696563		16.4782
13.999		16.3042		233.044		0.069962		-0.0815088		-0.00570252		16.3042
15.9983		16.1448		266.369		0.0606108		-0.0804184		-0.00487423		16.1448
17.9987		16.0008		299.711		0.0533875		-0.0768613		-0.00410343		16.0008
18.9998		15.9363		316.398		0.0503679		-0.0803597		-0.00404755		15.9363
19.4979		15.903		324.7		0.0489774		-0.0773947		-0.00379059		15.903
20.9991		15.7191		349.722		0.0449473		-0.0637787		-0.00286668		15.7191
22.9986		15.5811		383.05		0.0406764		-0.0725954		-0.00295292		15.5811
24.999		15.4868		416.392		0.0371929		-0.0743954		-0.00276698		15.4868
