Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002969		-0.0109612		-0.0493006		0.222333		0		0		-0.0109612
0.598792		1.94229		9.9475		0.195254		0.394199		0.0769689		1.94229
1.39727		4.17402		23.2183		0.179773		0.157024		0.0282286		4.17402
3.00061		7.38824		49.887		0.1481		-0.0231268		-0.00342507		7.38824
5.00217		9.86363		83.2051		0.118546		-0.122685		-0.0145438		9.86363
6.50036		11.0722		108.155		0.102374		-0.155475		-0.0159165		11.0722
8.00125		11.9449		133.155		0.0897064		-0.195743		-0.0175594		11.9449
9.00119		12.391		149.813		0.0827097		-0.215298		-0.0178072		12.391
10.0014		12.75		166.478		0.0765865		-0.170682		-0.013072		12.75
12.0018		13.28		199.808		0.0664637		-0.196514		-0.013061		13.28
13.9995		13.6193		233.098		0.0584272		-0.205663		-0.0120164		13.6193
16.0007		13.8093		266.449		0.0518273		-0.213615		-0.0110711		13.8093
18.0013		13.9		299.79		0.0463657		-0.214036		-0.00992393		13.9
18.9967		13.9172		316.38		0.0439888		-0.220426		-0.00969628		13.9172
19.4981		13.9168		324.736		0.0428558		-0.218942		-0.00938292		13.9168
20.9967		13.9039		349.714		0.039758		-0.222822		-0.00885898		13.9039
23.001		13.852		383.119		0.036156		-0.220509		-0.00797273		13.852
25.0009		13.7797		416.451		0.0330884		-0.220855		-0.00730773		13.7797
