Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001916		-0.00177341		-0.0319038		0.0555862		0		0		-0.00177341
0.601179		0.786972		10.0065		0.0786458		-0.148123		-0.0116493		0.786972
1.39736		1.79166		23.2595		0.0770295		-0.327507		-0.0252277		1.79166
3.00297		3.59963		49.9895		0.0720077		-0.654498		-0.0471289		3.59963
5.00206		5.38486		83.278		0.0646613		-1.19832		-0.0774848		5.38486
6.5027		6.42637		108.271		0.0593543		-2.33824		-0.138785		6.42637
7.99624		7.27317		133.149		0.0546241		6.88794		0.376247		7.27317
8.99761		7.75187		149.831		0.0517374		0.909433		0.0470517		7.75187
9.99691		8.16946		166.479		0.049072		1.32169		0.0648583		8.16946
14.0003		9.42552		233.181		0.0404215		0.402323		0.0162625		9.42552
15.9988		9.86267		266.483		0.0370105		0.186068		0.00688648		9.86267
18.9987		10.3788		316.472		0.0327955		0.105829		0.00347071		10.3788
19.4981		10.4485		324.795		0.0321696		0.0828199		0.00266428		10.4485
20.9993		10.646		349.811		0.0304336		-0.00358618		-0.00010914		10.646
22.9984		10.8658		383.126		0.028361		0.0435471		0.00123504		10.8658
24.9985		11.0539		416.457		0.0265426		0.00867448		0.000230243		11.0539
