Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000536		-0.00126487		-0.0534735		0.0236541		0		0		-0.00126487
0.098718		0.315177		9.84028		0.0320293		-0.244134		-0.00781944		0.315177
0.598386		1.85481		59.6531		0.0310932		-0.971122		-0.0301953		1.85481
1.49855		4.27187		149.428		0.0285882		-0.408085		-0.0116664		4.27187
2.00022		5.33805		199.489		0.0267587		1.83692		0.0491535		5.33805
2.3979		6.07346		239.182		0.0253926		2.15457		0.0547101		6.07346
3.00007		7.00097		299.307		0.0233906		-25.2752		-0.591201		7.00097
3.60087		7.75556		359.311		0.0215845		10.9727		0.236841		7.75556
3.89953		8.09468		389.143		0.0208013		1.2492		0.025985		8.09468
4.20251		8.38106		419.413		0.0199828		-3.37973		-0.0675366		8.38106
4.50204		8.63529		449.34		0.0192177		1.85375		0.0356248		8.63529
5.20239		9.17299		519.321		0.0176634		0.248783		0.00439436		9.17299
6.00466		9.64705		599.502		0.0160918		0.770184		0.0123936		9.64705
7.00166		10.1195		699.154		0.0144739		-0.580448		-0.00840135		10.1195
8.00067		10.4853		799.019		0.0131227		0.797099		0.0104601		10.4853
8.99825		10.762		898.749		0.0119744		0.709122		0.0084913		10.762
9.99729		10.9755		998.632		0.0109905		0.661886		0.00727448		10.9755
10.9989		11.1357		1098.77		0.0101346		0.900531		0.00912655		11.1357
12.0001		11.2804		1198.88		0.00940908		0.945997		0.00890096		11.2804
13.0031		11.3802		1299.17		0.00875956		0.246198		0.00215659		11.3802
14.002		11.4664		1399.05		0.00819584		0.911732		0.00747241		11.4664
14.9998		11.526		1498.83		0.00769003		0.835289		0.0064234		11.526
15.9998		11.5751		1598.83		0.00723973		0.488122		0.00353387		11.5751
20.0007		11.7003		1998.9		0.00585339		0.117342		0.000686848		11.7003
24.9991		11.7408		2498.73		0.00469872		0.370625		0.00174146		11.7408
29.9989		11.7394		2998.71		0.00391483		0.0886112		0.000346898		11.7394
