Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000883		-0.00278135		-0.0880219		0.0315984		0		0		-0.00278135
0.100093		0.385629		9.97074		0.0386761		-0.463451		-0.0179245		0.385629
0.599309		2.22817		59.7081		0.0373177		-1.30827		-0.0488215		2.22817
1.50031		5.01733		149.529		0.0335542		0.896719		0.0300887		5.01733
1.99975		6.19596		199.356		0.0310799		-27.8861		-0.866697		6.19596
2.39787		6.99137		239.087		0.0292419		-4.25754		-0.124498		6.99137
3.00126		7.97891		299.328		0.0266561		-2.88521		-0.0769082		7.97891
3.60389		8.76534		359.512		0.0243812		2.43905		0.059467		8.76534
3.8989		9.11382		388.979		0.0234301		-0.240856		-0.0056433		9.11382
4.19953		9.40411		419.013		0.0224435		-2.3714		-0.0532225		9.40411
4.50085		9.66088		449.119		0.0215107		0.206393		0.00443967		9.66088
5.20071		10.1997		519.051		0.0196507		-0.505241		-0.00992836		10.1997
6.00067		10.6617		599.001		0.0177991		0.0312165		0.000555625		10.6617
7.00323		11.113		699.212		0.0158936		-0.744271		-0.0118292		11.113
7.99819		11.448		798.674		0.0143338		0.244652		0.00350679		11.448
8.99596		11.6897		898.427		0.0130113		0.206778		0.00269046		11.6897
9.99676		11.8646		998.49		0.0118825		0.166862		0.00198274		11.8646
10.9989		11.9832		1098.69		0.0109069		0.37631		0.00410436		11.9832
11.9998		12.0829		1198.77		0.0100795		0.427706		0.00431105		12.0829
13.0019		12.1392		1298.98		0.00934522		-0.0256852		-0.000240034		12.1392
14.0011		12.1825		1398.89		0.00870874		0.400051		0.00348394		12.1825
15.0008		12.202		1498.86		0.00814083		0.345132		0.00280966		12.202
15.9965		12.2125		1598.43		0.00764033		0.15639		0.00119487		12.2125
20		12.2025		1998.78		0.00610497		-0.0328152		-0.000200336		12.2025
25.0012		12.1385		2498.9		0.00485754		0.0905273		0.00043974		12.1385
30.0006		12.0775		2998.85		0.00402736		-0.04313		-0.0001737		12.0775
