Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.000222		0.000417885		0.0221582		0.0188591		0		0		0.000417885
0.099618		0.325574		9.92924		0.0327894		0.0083488		0.000273753		0.325574
0.600811		1.91078		59.89		0.0319048		-0.305178		-0.00973665		1.91078
1.50002		4.38384		149.564		0.0293108		0.29565		0.00866572		4.38384
1.9988		5.47318		199.333		0.0274575		1.76406		0.0484366		5.47318
2.39635		6.22206		239.013		0.0260323		1.22307		0.0318393		6.22206
3.00108		7.17536		299.39		0.0239666		3.0067		0.0720602		7.17536
3.60221		7.94524		359.427		0.0221053		-4.62078		-0.102144		7.94524
3.89839		8.29085		389.01		0.0213127		1.71479		0.0365467		8.29085
4.19797		8.57927		418.939		0.0204786		13.413		0.27468		8.57927
4.50255		8.84216		449.371		0.0196768		0.28212		0.0055512		8.84216
5.20064		9.38828		519.125		0.0180848		-10.1022		-0.182696		9.38828
6.00114		9.86645		599.127		0.016468		-0.496885		-0.00818273		9.86645
6.99936		10.3381		698.902		0.0147919		-3.38487		-0.0500684		10.3381
7.99735		10.6978		798.665		0.0133947		0.216278		0.00289697		10.6978
8.99761		10.9642		898.664		0.0122006		0.0934049		0.00113959		10.9642
10.0004		11.164		998.922		0.0111761		0.0451179		0.00050424		11.164
11.0031		11.3062		1099.18		0.0102861		0.54249		0.00558009		11.3062
11.9996		11.4275		1198.82		0.0095323		0.657258		0.00626518		11.4275
13.0001		11.5048		1298.86		0.0088576		-0.381608		-0.00338013		11.5048
14.002		11.5686		1399.04		0.008269		0.60157		0.00497438		11.5686
14.9987		11.6064		1498.71		0.00774421		0.467678		0.00362179		11.6064
15.9998		11.6337		1598.82		0.00727644		0.0594201		0.000432366		11.6337
20.0032		11.6804		1999.15		0.00584269		-0.370779		-0.00216635		11.6804
25.0036		11.6636		2499.19		0.00466695		-0.042352		-0.000197655		11.6636
30.0007		11.6354		2998.91		0.00387987		-0.302711		-0.00117448		11.6354
