Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000542		0.00569796		-0.0547698		-0.104035		0		-0		0.00569796
0.097848		1.22883		9.66192		0.127183		0.0217205		0.00276247		1.22883
0.80066		8.07893		79.2581		0.101932		-0.0359394		-0.00366337		8.07893
1.30092		11.1089		128.981		0.0861283		0.0671463		0.0057832		11.1089
1.70234		12.8121		168.953		0.0758326		0.177253		0.0134416		12.8121
2.1012		14.1098		208.709		0.0676051		0.122663		0.00829262		14.1098
2.50011		15.1187		248.499		0.06084		0.169022		0.0102833		15.1187
3.00138		16.0971		298.528		0.0539214		-0.0966142		-0.00520957		16.0971
3.50102		16.8667		348.415		0.0484097		0.0769335		0.00372433		16.8667
4.00277		17.4319		398.534		0.0437401		0.234402		0.0102528		17.4319
4.50217		17.8688		448.43		0.0398475		0.0411791		0.00164089		17.8688
5.00253		18.235		498.429		0.0365849		0.10806		0.00395338		18.235
6.00387		18.7284		598.514		0.0312915		0.0623883		0.00195222		18.7284
6.80005		18.9925		678.106		0.0280082		0.156148		0.00437343		18.9925
7.49903		19.1508		747.988		0.0256031		0.0319051		0.000816867		19.1508
7.99717		19.2182		797.795		0.0240891		0.0450878		0.00108613		19.2182
8.49726		19.2537		847.801		0.0227102		0.0423369		0.00096148		19.2537
8.9967		19.2534		897.745		0.0214464		0.00947191		0.000203138		19.2534
9.70033		19.2266		968.11		0.0198599		0.0142664		0.00028333		19.2266
10.5006		19.1213		1048.15		0.0182429		0.0757969		0.00138276		19.1213
11.1985		18.9998		1117.95		0.0169953		0.0666877		0.00113338		18.9998
12.5995		18.7387		1258.08		0.0148947		0.0836751		0.00124631		18.7387
13.2983		18.6206		1327.97		0.0140219		0.0822853		0.0011538		18.6206
13.9983		18.514		1397.98		0.0132435		0.0936894		0.00124077		18.514
14.9965		18.3789		1497.81		0.0122705		0.0843852		0.00103545		18.3789
