Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000817		-0.0067266		-0.0810273		0.0830164		0		0		-0.0067266
0.09716		0.76831		9.63917		0.0797071		2.47399		0.197195		0.76831
0.802052		5.58911		79.6463		0.0701741		0.945312		0.0663364		5.58911
1.30201		8.06149		129.395		0.0623015		-0.362402		-0.0225782		8.06149
1.70043		9.53397		169.089		0.0563842		-0.960672		-0.0541667		9.53397
2.1018		10.7255		209.107		0.0512918		-0.627827		-0.0322024		10.7255
2.50077		11.6743		248.909		0.046902		-0.769225		-0.0360782		11.6743
3.00202		12.6267		298.939		0.0422383		0.317627		0.013416		12.6267
3.50352		13.4004		349.012		0.0383953		-0.267882		-0.0102854		13.4004
4.00113		13.9797		398.715		0.0350619		-0.72592		-0.0254521		13.9797
4.50145		14.4446		448.7		0.0321921		-0.148703		-0.00478706		14.4446
5.00332		14.8491		498.847		0.0297668		-0.349191		-0.0103943		14.8491
6.00124		15.4137		598.582		0.0257503		-0.184748		-0.00475732		15.4137
6.80304		15.7459		678.729		0.0231991		-0.400193		-0.00928412		15.7459
7.50108		15.9685		748.512		0.0213336		-0.107474		-0.00229281		15.9685
7.99602		16.0867		797.993		0.0201589		-0.135949		-0.00274058		16.0867
8.49576		16.1824		847.958		0.019084		-0.117224		-0.00223711		16.1824
8.99574		16.2479		897.949		0.0180945		-0.0361722		-0.000654517		16.2479
9.70225		16.3413		968.591		0.0168712		-0.00593329		-0.000100102		16.3413
10.4965		16.3948		1048.01		0.0156438		-0.184533		-0.0028868		16.3948
11.1996		16.4292		1118.31		0.014691		-0.00169807		-2.49464e-05		16.4292
11.8989		16.4362		1188.25		0.0138323		-0.0246615		-0.000341126		16.4362
12.6003		16.4342		1258.39		0.0130597		-0.104541		-0.00136528		16.4342
13.2974		16.429		1328.1		0.0123703		-0.187662		-0.00232144		16.429
14.0026		16.4099		1398.62		0.0117329		-0.0874157		-0.00102564		16.4099
15.0021		16.3809		1498.57		0.010931		-0.178854		-0.00195504		16.3809
