Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
5.8e-05		-0.000190301		0.00581903		-0.0327033		0		-0		-0.000190301
0.095677		0.799552		9.48774		0.0842721		-0.012155		-0.00102433		0.799552
0.803248		5.85321		79.7395		0.0734041		-0.0599212		-0.00439846		5.85321
1.30046		8.39236		129.207		0.0649527		0.140634		0.00913455		8.39236
1.7004		9.92056		169.048		0.0586847		0.364316		0.0213798		9.92056
2.1015		11.1527		209.034		0.0533534		0.323756		0.0172735		11.1527
2.4997		12.1336		248.757		0.0487768		0.430193		0.0209834		12.1336
3.00262		13.1254		298.95		0.0439051		-0.0833693		-0.00366034		13.1254
3.50248		13.9313		348.855		0.0399342		0.273131		0.0109073		13.9313
4.00269		14.5405		398.815		0.0364594		0.620181		0.0226114		14.5405
4.5019		15.0299		448.687		0.0334975		0.221788		0.00742934		15.0299
4.99907		15.4515		498.362		0.0310045		0.371837		0.0115286		15.4515
6.00047		16.0592		598.441		0.0268351		0.332853		0.00893215		16.0592
6.8021		16.4211		678.568		0.0241996		0.567909		0.0137431		16.4211
7.49974		16.6652		748.307		0.0222705		0.262993		0.00585697		16.6652
7.99779		16.8022		798.099		0.0210527		0.260886		0.00549236		16.8022
8.49806		16.9102		848.115		0.0199385		0.297439		0.00593049		16.9102
8.99687		16.9876		897.988		0.0189174		0.187487		0.00354676		16.9876
9.7026		17.1023		968.55		0.0176576		0.122321		0.00215989		17.1023
10.499		17.1756		1048.18		0.0163861		0.411338		0.00674021		17.1756
11.202		17.2254		1118.48		0.0154007		0.128377		0.0019771		17.2254
11.8959		17.2458		1187.87		0.0145183		0.162363		0.00235724		17.2458
12.5993		17.2556		1258.2		0.0137145		0.301336		0.00413267		17.2556
13.298		17.2607		1328.08		0.0129968		0.462217		0.00600734		17.2607
14.0029		17.2488		1398.56		0.0123332		0.283896		0.00350136		17.2488
14.9983		17.2269		1498.11		0.0114991		0.463704		0.00533217		17.2269
