Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001367		-0.00523045		-0.136177		0.0384092		0		0		-0.00523045
0.101203		0.405271		10.0798		0.0402064		-3.38792		-0.136216		0.405271
0.597144		2.2989		59.4845		0.0386471		-42.9224		-1.65882		2.2989
1.49931		5.14507		149.417		0.0344343		0.64392		0.022173		5.14507
1.99902		6.32192		199.27		0.0317254		-1.38666		-0.0439924		6.32192
2.39826		7.10841		239.115		0.029728		-0.689146		-0.0204869		7.10841
2.99829		8.07322		299.022		0.0269987		-0.885336		-0.023903		8.07322
3.6036		8.84129		359.476		0.0245949		1.57854		0.038824		8.84129
3.90012		9.17621		389.095		0.0235835		0.191252		0.00451039		9.17621
4.19809		9.45042		418.864		0.022562		-0.92748		-0.0209258		9.45042
4.50096		9.69738		449.126		0.0215917		0.429381		0.00927106		9.69738
5.19867		10.2054		518.847		0.0196693		-0.0877464		-0.00172591		10.2054
6.00158		10.6365		599.094		0.0177543		0.251505		0.0044653		10.6365
7.00019		11.0466		698.915		0.0158053		-0.265004		-0.00418849		11.0466
7.99771		11.3469		798.637		0.0142078		0.359818		0.00511223		11.3469
8.99841		11.5557		898.686		0.0128585		0.313648		0.00403305		11.5557
9.99828		11.7012		998.658		0.0117169		0.305706		0.00358194		11.7012
11.0017		11.7926		1098.99		0.0107304		0.421645		0.00452442		11.7926
12.0022		11.8672		1199.04		0.00989729		0.459383		0.00454665		11.8672
12.9988		11.9023		1298.69		0.0091648		0.154332		0.00141442		11.9023
13.9998		11.9263		1398.79		0.00852615		0.427906		0.00364839		11.9263
15.002		11.93		1499.01		0.00795863		0.397188		0.00316107		11.93
15.9972		11.9259		1598.52		0.0074606		0.249988		0.00186506		11.9259
20.0023		11.8191		1999.05		0.00591235		0.113101		0.000668695		11.8191
24.9972		11.584		2498.56		0.00463626		0.107955		0.000500509		11.584
29.9985		11.4704		2998.71		0.00382512		0.0956334		0.00036581		11.4704
