Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.000857		0.00814214		0.0848858		0.0959187		0		0		0.00814214
0.098408		1.12637		9.72816		0.115785		0.395727		0.0458192		1.12637
0.802149		7.58247		79.4567		0.095429		0.110934		0.0105863		7.58247
1.30471		10.519		129.419		0.081279		-1.41215		-0.114778		10.519
1.69927		12.1498		168.712		0.0720153		-1.6681		-0.120128		12.1498
2.10299		13.4402		208.955		0.064321		-0.965858		-0.062125		13.4402
2.49908		14.4251		248.465		0.0580566		-0.986368		-0.0572652		14.4251
3.00191		15.3939		298.651		0.0515447		0.0533034		0.00274751		15.3939
3.50344		16.162		348.728		0.0463456		-0.46835		-0.0217059		16.162
4.00088		16.722		398.416		0.0419711		-0.835537		-0.0350684		16.722
4.50452		17.1631		448.736		0.0382476		-0.318318		-0.0121749		17.1631
5.00077		17.5294		498.324		0.0351767		-0.398573		-0.0140205		17.5294
6.00227		18.0363		598.423		0.0301396		-0.293231		-0.00883788		18.0363
6.80088		18.3142		678.256		0.027002		-0.477923		-0.0129048		18.3142
7.49956		18.4883		748.107		0.0247134		-0.226298		-0.00559261		18.4883
7.99796		18.5745		797.939		0.0232782		-0.232458		-0.0054112		18.5745
8.49797		18.6322		847.933		0.0219736		-0.238371		-0.00523788		18.6322
8.9995		18.6618		898.084		0.0207796		-0.16053		-0.00333576		18.6618
9.70269		18.6966		968.399		0.0193067		-0.150555		-0.00290672		18.6966
10.4989		18.681		1048.03		0.017825		-0.275504		-0.00491085		18.681
11.2038		18.647		1118.51		0.0166713		-0.167747		-0.00279656		18.647
11.8991		18.5867		1188.05		0.0156448		-0.191011		-0.00298833		18.5867
12.6027		18.5157		1258.42		0.0147135		-0.234562		-0.00345122		18.5157
13.2985		18.4414		1328		0.0138866		-0.268706		-0.00373141		18.4414
14.0014		18.3607		1398.3		0.0131307		-0.241372		-0.00316939		18.3607
15.0015		18.2491		1498.32		0.0121797		-0.26232		-0.00319497		18.2491
