Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001648		-0.0145978		-0.0272234		0.536223		0		0		-0.0145978
0.426387		4.83224		7.02591		0.687774		-0.268753		-0.184841		4.83224
0.859541		8.05532		14.1914		0.567619		-2.05398		-1.16588		8.05532
1.28792		10.2177		21.2951		0.479816		1.1983		0.574962		10.2177
1.7188		11.8019		28.4499		0.414831		0.594189		0.246488		11.8019
2.14673		13.0152		35.5618		0.365988		0.397903		0.145627		13.0152
2.57777		14.0024		42.7294		0.327699		0.323671		0.106066		14.0024
3.00279		14.7551		49.8005		0.296284		0.30644		0.0907932		14.7551
3.42916		15.3367		56.8971		0.269551		0.300847		0.0810937		15.3367
3.85915		15.841		64.0551		0.247304		0.238908		0.0590827		15.841
4.28604		16.2315		71.1634		0.228087		0.247068		0.0563532		16.2315
4.71691		16.5653		78.3391		0.211456		0.229637		0.0485583		16.5653
5.14763		16.7847		85.5141		0.196279		0.247186		0.0485175		16.7847
5.57821		17.004		92.6867		0.183457		0.232688		0.0426882		17.004
6.00409		17.1821		99.7817		0.172197		0.193801		0.0333719		17.1821
6.43516		17.2969		106.964		0.161707		0.220339		0.0356302		17.2969
6.86348		17.3895		114.101		0.152404		0.179475		0.0273527		17.3895
7.29364		17.4408		121.27		0.143818		0.199631		0.0287107		17.4408
7.72478		17.4785		128.455		0.136067		0.187577		0.0255231		17.4785
8.14831		17.4852		135.514		0.129029		0.1738		0.0224252		17.4852
8.41978		17.5243		140.038		0.12514		0.151145		0.0189143		17.5243
8.33793		17.5082		138.674		0.126255		0.139246		0.0175805		17.5082
