Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002367		-0.0206653		-0.0391056		0.528449		0		0		-0.0206653
0.428132		4.71818		7.0569		0.668592		-0.185883		-0.12428		4.71818
0.856284		7.926		14.1393		0.560565		-0.813748		-0.456159		7.926
1.28981		10.1409		21.3278		0.475479		0.731127		0.347635		10.1409
1.72041		11.7725		28.4773		0.4134		0.264482		0.109337		11.7725
2.14806		13.0094		35.5841		0.365595		0.139436		0.0509771		13.0094
2.57808		14.0307		42.7341		0.328325		0.107848		0.0354093		14.0307
3.00163		14.8135		49.7803		0.297577		0.109687		0.0326404		14.8135
3.43289		15.4314		56.9576		0.270928		0.108581		0.0294176		15.4314
3.8587		15.9628		64.0456		0.249241		0.07055		0.0175839		15.9628
4.28916		16.3884		71.2128		0.230133		0.0900923		0.0207332		16.3884
4.71654		16.7509		78.3299		0.213851		0.0690081		0.0147574		16.7509
5.14701		17.0022		85.5001		0.198855		0.08835		0.0175689		17.0022
5.57516		17.2572		92.6316		0.186299		0.0883353		0.0164568		17.2572
6.00882		17.4817		99.8556		0.17507		0.0390726		0.00684042		17.4817
6.43736		17.6262		106.996		0.164738		0.0821363		0.013531		17.6262
6.86857		17.7535		114.18		0.155487		0.0464794		0.00722693		17.7535
7.29389		17.851		121.267		0.147204		0.0458211		0.00674506		17.851
7.72075		17.9291		128.38		0.139656		0.0443723		0.00619687		17.9291
8.15091		17.9724		135.549		0.13259		0.034741		0.00460631		17.9724
7.92225		18.0005		131.737		0.136639		0.0121909		0.00166576		18.0005
8.12494		18.0621		135.115		0.13368		0.034208		0.00457292		18.0621
