Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002747		-0.0239483		-0.0453842		0.52768		0		0		-0.0239483
0.427669		3.51905		7.06917		0.497803		1.40073		0.69729		3.51905
0.858786		6.14664		14.2107		0.432537		0.608301		0.263113		6.14664
1.28711		8.03093		21.318		0.376721		0.541814		0.204113		8.03093
1.71749		9.47513		28.4668		0.332848		0.438842		0.146068		9.47513
2.14777		10.5993		35.6195		0.297571		0.390331		0.116151		10.5993
2.57792		11.5389		42.773		0.26977		0.35035		0.0945138		11.5389
3.00311		12.2707		49.8473		0.246166		0.340504		0.0838208		12.2707
3.43153		12.8508		56.978		0.225539		0.32291		0.072829		12.8508
3.86441		13.3598		64.1842		0.208147		0.287096		0.0597583		13.3598
4.28984		13.7618		71.268		0.1931		0.304234		0.0587476		13.7618
4.71747		14.1083		78.3894		0.179977		0.286736		0.0516057		14.1083
5.14601		14.3465		85.5277		0.167741		0.309811		0.051968		14.3465
5.576		14.5933		92.69		0.157441		0.289275		0.0455439		14.5933
6.00469		14.8048		99.8314		0.148298		0.256794		0.0380819		14.8048
6.43485		14.9522		106.998		0.139742		0.296809		0.0414766		14.9522
6.86677		15.0811		114.195		0.132065		0.251505		0.0332149		15.0811
7.29268		15.1813		121.292		0.125163		0.261332		0.0327092		15.1813
7.71918		15.2611		128.399		0.118857		0.25876		0.0307555		15.2611
8.15121		15.3148		135.598		0.112942		0.251323		0.028385		15.3148
8.25559		15.3724		137.337		0.111932		0.214468		0.0240058		15.3724
8.14072		15.4009		135.422		0.113725		0.242841		0.0276171		15.4009
