Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
1.3e-05		0.00701346		9.97756e-05		70.2924		0		0		0.00701346
0.428798		6.29883		7.04165		0.894511		-5.74754e-05		-5.14124e-05		6.29883
0.861188		10.04		14.1858		0.707753		-0.000155044		-0.000109733		10.04
1.29008		12.446		21.2939		0.584486		-9.54868e-05		-5.58106e-05		12.446
1.71588		14.146		28.3621		0.498764		-0.000119266		-5.94858e-05		14.146
2.1469		15.443		35.5243		0.434716		-0.000264768		-0.000115099		15.443
2.57607		16.4682		42.66		0.386034		-0.000253689		-9.79327e-05		16.4682
3.00399		17.2599		49.7789		0.346731		-0.000172842		-5.99296e-05		17.2599
3.42994		17.8528		56.8681		0.313933		-0.000156246		-4.90507e-05		17.8528
3.85864		18.3697		64.0045		0.287006		-0.000326607		-9.37383e-05		18.3697
4.28668		18.7733		71.1318		0.263923		-0.000176704		-4.66364e-05		18.7733
4.71608		19.1108		78.2828		0.244125		-0.000171778		-4.19353e-05		19.1108
5.14753		19.3317		85.4699		0.226181		-2.17871e-05		-4.92783e-06		19.3317
5.57885		19.5658		92.6547		0.21117		-0.000175567		-3.70744e-05		19.5658
6.00741		19.7504		99.7944		0.197911		-0.000344797		-6.82392e-05		19.7504
6.43669		19.8774		106.947		0.185863		-7.29125e-05		-1.35517e-05		19.8774
6.8661		19.9819		114.102		0.175124		-0.00032929		-5.76665e-05		19.9819
7.29378		20.0469		121.229		0.165364		-0.000216564		-3.58119e-05		20.0469
7.72256		20.0871		128.375		0.156473		-0.000223889		-3.50326e-05		20.0871
8.15119		20.0973		135.518		0.148299		-0.000318794		-4.72769e-05		20.0973
8.39393		20.1412		139.563		0.144316		-0.000442613		-6.38762e-05		20.1412
8.32476		20.1422		138.41		0.145525		-0.000381066		-5.54548e-05		20.1422
