Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002635		-0.034274		-0.0433454		0.790717		0		0		-0.034274
0.428324		5.9712		7.03921		0.848276		-1.61214		-1.36754		5.9712
0.858995		9.59446		14.1567		0.677734		1.09061		0.739146		9.59446
1.29048		11.9525		21.3088		0.560918		0.608518		0.341329		11.9525
1.71521		13.6206		28.3598		0.480278		0.471465		0.226434		13.6206
2.14485		14.8899		35.4993		0.419442		0.368862		0.154716		14.8899
2.57696		15.9092		42.6843		0.372717		0.341487		0.127278		15.9092
3.00331		16.6591		49.7775		0.334671		0.346567		0.115986		16.6591
3.43152		17.2485		56.9045		0.303114		0.316408		0.0959075		17.2485
3.85855		17.7403		64.0135		0.277134		0.277843		0.0769996		17.7403
4.28972		18.1098		71.1935		0.254374		0.287768		0.0732008		18.1098
4.7164		18.4134		78.2998		0.235166		0.274221		0.0644874		18.4134
5.14774		18.6068		85.4855		0.217661		0.281933		0.0613657		18.6068
5.57753		18.7922		92.6456		0.20284		0.265074		0.0537676		18.7922
6.00889		18.9308		99.8327		0.189625		0.242214		0.0459299		18.9308
6.43557		18.9967		106.943		0.177634		0.261525		0.0464558		18.9967
6.86457		19.0355		114.092		0.166843		0.243057		0.0405523		19.0355
7.296		19.0388		121.283		0.156979		0.250343		0.0392986		19.0388
7.72378		19.0175		128.413		0.148097		0.24396		0.0361298		19.0175
8.15004		18.9775		135.518		0.140037		0.229694		0.0321658		18.9775
8.42488		18.9795		140.098		0.135473		0.221994		0.0300742		18.9795
8.33621		19.0088		138.62		0.137129		0.226248		0.0310251		19.0088
