Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000968		-0.00596971		-0.0160338		0.37232		0		0		-0.00596971
0.42943		5.87326		7.05928		0.831991		0.177371		0.147571		5.87326
0.861137		9.40524		14.1955		0.662549		0.474484		0.314369		9.40524
1.28842		11.7926		21.2772		0.554238		1.05467		0.584537		11.7926
1.71657		13.5105		28.3844		0.475983		1.96927		0.937339		13.5105
2.14992		14.8006		35.5853		0.41592		4.87793		2.02883		14.8006
2.5752		15.803		42.6567		0.37047		-113.712		-42.127		15.803
3.00349		16.6377		49.7809		0.334218		-6.08304		-2.03306		16.6377
3.43376		17.2659		56.9416		0.303221		-3.44104		-1.04339		17.2659
3.86217		17.7998		64.0728		0.277806		-2.67367		-0.742761		17.7998
4.28852		18.2343		71.1715		0.256202		-2.04033		-0.522736		18.2343
4.71621		18.5885		78.2937		0.23742		-1.78989		-0.424957		18.5885
5.14694		18.8475		85.4682		0.22052		-1.55147		-0.34213		18.8475
5.57758		19.1175		92.6411		0.206361		-1.5084		-0.311275		19.1175
6.01137		19.3306		99.8673		0.193563		-1.44135		-0.278993		19.3306
6.43904		19.5042		106.992		0.182296		-1.25184		-0.228205		19.5042
6.86714		19.6551		114.125		0.172225		-1.31066		-0.225728		19.6551
7.29351		19.7726		121.229		0.163101		-1.27495		-0.207945		19.7726
7.72162		19.8425		128.363		0.154581		-1.16718		-0.180424		19.8425
8.15008		19.932		135.503		0.147097		-1.20107		-0.176673		19.932
7.91685		19.9758		131.615		0.151775		-1.27429		-0.193404		19.9758
8.11095		20.0747		134.848		0.148869		-1.2038		-0.179208		20.0747
