Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000857		-0.0131653		-0.0140639		0.936108		0		0		-0.0131653
0.42826		5.69619		7.04273		0.808804		-0.0245969		-0.0198941		5.69619
0.858809		9.25022		14.1593		0.653296		-0.123844		-0.080907		9.25022
1.28613		11.5885		21.2424		0.545533		-0.0534078		-0.0291357		11.5885
1.71934		13.3129		28.4339		0.468207		-0.0667168		-0.0312373		13.3129
2.14667		14.5717		35.535		0.410068		-0.0501651		-0.0205711		14.5717
2.57648		15.619		42.6811		0.365947		-0.0668324		-0.0244571		15.619
3.00433		16.4323		49.7983		0.329977		-0.0626218		-0.0206637		16.4323
3.43521		17.0535		56.9693		0.299346		-0.0709708		-0.0212448		17.0535
3.86121		17.5829		64.0604		0.274474		-0.0745382		-0.0204588		17.5829
4.29022		18.0161		71.2034		0.253023		-0.0578675		-0.0146418		18.0161
4.71908		18.3693		78.3452		0.234466		-0.0568461		-0.0133285		18.3693
5.14765		18.6219		85.4839		0.217841		-0.0429497		-0.00935618		18.6219
5.57991		18.8864		92.6837		0.203772		-0.0548784		-0.0111827		18.8864
6.00784		19.1024		99.8122		0.191384		-0.0727245		-0.0139183		19.1024
6.43684		19.2603		106.96		0.180071		-0.0412057		-0.00741995		19.2603
6.86546		19.4028		114.101		0.17005		-0.0677231		-0.0115163		19.4028
7.29424		19.514		121.246		0.160946		-0.0622018		-0.0100111		19.514
7.72286		19.6043		128.388		0.152696		-0.0577192		-0.00881351		19.6043
8.15179		19.6732		135.535		0.145152		-0.06236		-0.00905168		19.6732
8.18675		19.7533		136.117		0.14512		-0.0832463		-0.0120807		19.7533
8.11427		19.7895		134.908		0.146689		-0.064421		-0.00944986		19.7895
