Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.003963		-0.0493557		-0.0652274		0.756671		0		0		-0.0493557
0.424649		5.19276		6.99094		0.742784		1.10577		0.821346		5.19276
0.859132		8.58612		14.1758		0.60569		-0.189998		-0.11508		8.58612
1.28632		10.8079		21.2586		0.5084		-0.179354		-0.0911835		10.8079
1.71427		12.4179		28.3643		0.437801		-0.167911		-0.0735117		12.4179
2.14277		13.6275		35.4858		0.384026		-0.163005		-0.0625981		13.6275
2.56899		14.5986		42.5731		0.342905		-0.171467		-0.0587968		14.5986
2.99833		15.3357		49.7166		0.308462		-0.145521		-0.0448876		15.3357
3.42461		15.8848		56.812		0.279602		-0.136406		-0.0381396		15.8848
3.85253		16.3571		63.9361		0.255834		-0.171777		-0.0439464		16.3571
4.27681		16.7134		71.0016		0.235395		-0.13554		-0.0319054		16.7134
4.71011		17.0118		78.2184		0.217491		-0.148258		-0.0322447		17.0118
5.13999		17.192		85.3799		0.201359		-0.129337		-0.0260431		17.192
5.56821		17.3853		92.5138		0.187921		-0.142037		-0.0266918		17.3853
5.99423		17.5071		99.6121		0.175752		-0.159461		-0.0280257		17.5071
6.41829		17.5861		106.678		0.164851		-0.126985		-0.0209336		17.5861
6.8494		17.6356		113.863		0.154885		-0.162748		-0.0252071		17.6356
7.27652		17.6625		120.981		0.145994		-0.151794		-0.0221611		17.6625
7.70451		17.6581		128.114		0.137831		-0.153542		-0.0211629		17.6581
8.13054		17.6346		135.215		0.130419		-0.151032		-0.0196974		17.6346
8.46647		17.6532		140.814		0.125366		-0.172388		-0.0216115		17.6532
8.35314		17.6786		138.924		0.127253		-0.162796		-0.0207163		17.6786
