Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002694		-0.0259653		-0.0444672		0.583921		0		0		-0.0259653
0.428416		4.34123		7.06791		0.614217		-1.24278		-0.763338		4.34123
0.85812		7.36222		14.1793		0.519223		0.74272		0.385638		7.36222
1.28868		9.48268		21.32		0.444779		0.46143		0.205234		9.48268
1.71757		11.0471		28.442		0.388407		0.302854		0.117631		11.0471
2.14535		12.2501		35.5517		0.344572		0.218418		0.0752606		12.2501
2.5739		13.2503		42.6775		0.310474		0.183491		0.0569691		13.2503
3.003		14.0231		49.8163		0.281496		0.186274		0.0524352		14.0231
3.43166		14.6337		56.9504		0.256956		0.198097		0.0509022		14.6337
3.86192		15.165		64.1125		0.236538		0.158224		0.0374259		15.165
4.29125		15.5884		71.2611		0.21875		0.165685		0.0362436		15.5884
4.7193		15.9502		78.3891		0.203475		0.14145		0.0287816		15.9502
5.14934		16.2084		85.5522		0.189456		0.161466		0.0305907		16.2084
5.57789		16.4688		92.6903		0.177675		0.145875		0.0259184		16.4688
6.00623		16.6946		99.8255		0.167238		0.122415		0.0204725		16.6946
6.43777		16.8531		107.015		0.157483		0.156403		0.0246309		16.8531
6.86666		16.9879		114.161		0.148806		0.121236		0.0180407		16.9879
7.29452		17.1037		121.29		0.141015		0.124692		0.0175835		17.1037
7.72379		17.2009		128.443		0.133918		0.123289		0.0165106		17.2009
8.1511		17.266		135.564		0.127364		0.105223		0.0134017		17.266
8.17364		17.3236		135.939		0.127437		0.0764465		0.00974212		17.3236
8.12729		17.3576		135.166		0.128417		0.106667		0.0136979		17.3576
