Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001766		-0.010214		-0.0292631		0.349041		0		0		-0.010214
0.429555		3.24362		7.10519		0.456514		-0.124177		-0.0566888		3.24362
0.858959		5.69585		14.2211		0.400523		0.138816		0.0555988		5.69585
1.28818		7.49878		21.3447		0.351318		-4.69724		-1.65023		7.49878
1.71735		8.90133		28.4741		0.312611		0.37114		0.116022		8.90133
2.14801		9.99842		35.6335		0.28059		0.156231		0.043837		9.99842
2.57703		10.9321		42.7684		0.255611		-0.0119297		-0.00304937		10.9321
3.00355		11.6768		49.8646		0.234171		0.0575449		0.0134753		11.6768
3.43031		12.2604		56.9674		0.215219		0.00312989		0.00067361		12.2604
3.86068		12.79		64.1314		0.199434		-0.0557445		-0.0111174		12.79
4.29015		13.2159		71.2822		0.185403		0.0594976		0.011031		13.2159
4.72015		13.5803		78.4428		0.173124		0.0786884		0.0136229		13.5803
5.14774		13.8539		85.5649		0.161911		0.0663391		0.0107411		13.8539
5.57608		14.1362		92.699		0.152496		0.0305816		0.00466356		14.1362
6.00873		14.3813		99.9057		0.143948		-0.0164382		-0.00236625		14.3813
6.43755		14.5685		107.05		0.136091		0.0804628		0.0109503		14.5685
6.86419		14.7442		114.157		0.129157		-0.0143598		-0.00185467		14.7442
7.29262		14.8885		121.295		0.122746		-0.0224444		-0.00275497		14.8885
7.72045		15.0106		128.424		0.116883		0.0181878		0.00212584		15.0106
8.15267		15.119		135.626		0.111476		-0.00883463		-0.000984846		15.119
8.22578		15.2105		136.843		0.111153		-0.094458		-0.0104993		15.2105
8.12363		15.2419		135.14		0.112787		-0.0077831		-0.000877829		15.2419
