Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000608		0.00455964		-0.0102093		-0.446615		0		-0		0.00455964
0.428091		4.83478		7.05427		0.685369		-0.0147604		-0.0101163		4.83478
0.857724		8.03913		14.1614		0.567679		-0.0193261		-0.010971		8.03913
1.29059		10.2249		21.3395		0.479152		-0.0236676		-0.0113404		10.2249
1.71655		11.7909		28.4127		0.414986		-0.0408229		-0.016941		11.7909
2.14408		13.0223		35.5177		0.366643		-0.0189371		-0.00694317		13.0223
2.57386		14.0163		42.664		0.328528		-0.0268659		-0.00882621		14.0163
3.00639		14.7908		49.86		0.296646		-0.0238315		-0.00706953		14.7908
3.43118		15.3758		56.9301		0.270082		-0.0355784		-0.0096091		15.3758
3.8605		15.8888		64.0768		0.247964		-0.0316373		-0.00784494		15.8888
4.28892		16.2954		71.2104		0.228834		-0.0297338		-0.00680411		16.2954
4.71759		16.6345		78.3493		0.212311		-0.0269898		-0.00573025		16.6345
5.15085		16.8672		85.5664		0.197124		-0.0517664		-0.0102044		16.8672
5.57621		17.1004		92.6518		0.184567		-0.0292036		-0.00539002		17.1004
6.00795		17.2899		99.8443		0.173169		-0.0266096		-0.00460795		17.2899
6.43538		17.4194		106.966		0.16285		-0.045216		-0.00736344		17.4194
6.86347		17.5236		114.099		0.153582		-0.028688		-0.00440596		17.5236
7.2957		17.5971		121.302		0.145069		-0.0295475		-0.00428642		17.5971
7.72101		17.6393		128.39		0.137389		-0.0410796		-0.00564387		17.6393
8.14882		17.6634		135.519		0.130338		-0.026171		-0.00341108		17.6634
8.37444		17.713		139.279		0.127177		0.00153423		0.000195119		17.713
8.32084		17.7142		138.385		0.128006		-0.0153703		-0.00196749		17.7142
