Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002563		-0.0144174		-0.0424764		0.339422		0		0		-0.0144174
0.428286		2.251		7.10058		0.317016		1.41477		0.448504		2.251
0.858671		4.19345		14.2413		0.294457		0.498329		0.146736		4.19345
1.28731		5.76786		21.359		0.270043		0.484118		0.130733		5.76786
1.71781		7.0242		28.5131		0.24635		0.520528		0.128232		7.0242
2.14832		8.06779		35.6709		0.226173		0.333469		0.0754215		8.06779
2.57584		8.9349		42.7818		0.208848		0.544792		0.113779		8.9349
3.00545		9.71655		49.9289		0.194608		0.248633		0.048386		9.71655
3.43412		10.2993		57.0637		0.180487		0.251086		0.0453177		10.2993
3.86178		10.8268		64.1826		0.168688		0.176401		0.0297566		10.8268
4.2892		11.2868		71.2986		0.158303		0.339505		0.0537446		11.2868
4.71939		11.6904		78.4617		0.148995		0.234003		0.0348653		11.6904
5.14808		12.0004		85.6014		0.140189		0.254839		0.0357257		12.0004
5.57562		12.3156		92.7217		0.132823		0.168914		0.0224356		12.3156
6.00568		12.5856		99.8848		0.126002		0.163471		0.0205977		12.5856
6.43523		12.8296		107.04		0.119858		0.174635		0.0209313		12.8296
6.8651		13.0203		114.201		0.114012		0.1581		0.0180253		13.0203
7.29325		13.2036		121.334		0.108821		0.125114		0.0136149		13.2036
7.72259		13.3598		128.487		0.103978		0.134716		0.0140074		13.3598
8.15224		13.5096		135.645		0.0995946		0.134809		0.0134262		13.5096
7.9392		13.4969		132.095		0.102176		0.0606679		0.0061988		13.4969
8.15517		13.6409		135.692		0.100528		0.120451		0.0121087		13.6409
