Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000222		0.00409907		-0.00376832		-1.08777		0		-0		0.00409907
0.428544		6.21774		7.03877		0.883356		0.014942		0.0131991		6.21774
0.860789		9.92171		14.1811		0.699642		0.0320318		0.0224108		9.92171
1.28844		12.2726		21.2694		0.577008		0.0382065		0.0220454		12.2726
1.71782		13.9575		28.3978		0.491498		0.0458613		0.0225408		13.9575
2.14583		15.2059		35.5104		0.428208		0.0543152		0.0232582		15.2059
2.5737		16.2049		42.6249		0.380176		0.0594289		0.0225934		16.2049
3.00461		16.9641		49.7941		0.340685		0.0605712		0.0206357		16.9641
3.43101		17.517		56.8916		0.307902		0.0610965		0.0188117		17.517
3.85978		17.983		64.0299		0.280853		0.0694729		0.0195117		17.983
4.28817		18.3362		71.1639		0.257661		0.0671436		0.0173003		18.3362
4.71666		18.6258		78.3006		0.237875		0.0759183		0.0180591		18.6258
5.15016		18.7921		85.5229		0.219732		0.0669326		0.0147072		18.7921
5.57738		18.9547		92.6404		0.204605		0.0722345		0.0147796		18.9547
6.00848		19.0787		99.8234		0.191125		0.0874011		0.0167045		19.0787
6.43907		19.1211		106.999		0.178703		0.0744556		0.0133054		19.1211
6.86816		19.1412		114.15		0.167684		0.0828233		0.0138882		19.1412
7.29459		19.147		121.257		0.157904		0.0833894		0.0131675		19.147
7.72381		19.1184		128.411		0.148884		0.0851011		0.0126702		19.1184
8.15146		19.0774		135.54		0.140752		0.0863974		0.0121606		19.0774
8.03964		19.1261		133.675		0.143079		0.093867		0.0134304		19.1261
8.33519		19.0637		138.602		0.137543		0.102303		0.0140711		19.0637
