Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001		0.00367362		-0.0167279		-0.21961		0		-0		0.00367362
0.42697		4.35771		7.04354		0.618682		-0.0314806		-0.0194765		4.35771
0.858918		7.43674		14.1914		0.524033		-0.0271148		-0.0142091		7.43674
1.28728		9.59069		21.2949		0.450376		-0.0180925		-0.00814841		9.59069
1.71929		11.184		28.4684		0.392858		-0.0553495		-0.0217445		11.184
2.14145		12.4203		35.4839		0.350026		-0.0315416		-0.0110404		12.4203
2.57435		13.3702		42.683		0.313244		-0.146324		-0.0458351		13.3702
3.00398		14.2368		49.8291		0.285713		-0.0242258		-0.0069216		14.2368
3.43251		14.857		56.9609		0.260829		-0.038172		-0.00995635		14.857
3.85943		15.3985		64.0672		0.240349		-0.040892		-0.00982834		15.3985
4.28807		15.8272		71.204		0.222279		-0.114567		-0.0254658		15.8272
4.7176		16.2354		78.356		0.207201		-0.0158178		-0.00327746		16.2354
5.14572		16.4887		85.4873		0.192879		-0.115989		-0.0223717		16.4887
5.5781		16.8007		92.6884		0.18126		-0.021488		-0.00389492		16.8007
6.00904		17.0092		99.8671		0.170318		-0.106012		-0.0180557		17.0092
6.43454		17.2267		106.955		0.161065		-0.0148483		-0.00239154		17.2267
6.86485		17.3853		114.124		0.152337		-0.00712355		-0.00108518		17.3853
7.29399		17.5467		121.274		0.144687		-0.0359523		-0.00520183		17.5467
7.72128		17.6365		128.394		0.137363		-0.00139063		-0.00019102		17.6365
8.15101		17.7509		135.554		0.130951		0.0219864		0.00287913		17.7509
8.42362		17.8873		140.096		0.127679		0.0439132		0.0056068		17.8873
8.3185		17.9357		138.343		0.129647		-0.0127487		-0.00165283		17.9357
