Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002341		-0.0253396		-0.0385943		0.656562		0		0		-0.0253396
0.428048		4.47629		7.05953		0.634077		2.17093		1.37654		4.47629
0.85926		7.58133		14.1946		0.534098		0.543449		0.290255		7.58133
1.28992		9.72588		21.3365		0.455832		0.423071		0.192849		9.72588
1.7184		11.311		28.4515		0.397554		0.319272		0.126928		11.311
2.14759		12.5298		35.5843		0.352116		0.271555		0.0956188		12.5298
2.57756		13.5402		42.7336		0.316851		0.239862		0.0760004		13.5402
3.00675		14.3026		49.8741		0.286774		0.268691		0.0770536		14.3026
3.43095		14.9079		56.934		0.261845		0.243216		0.0636849		14.9079
3.86086		15.4318		64.0905		0.240782		0.200145		0.0481913		15.4318
4.28747		15.8498		71.1936		0.222629		0.2165		0.0481991		15.8498
4.7171		16.2058		78.3482		0.206844		0.195527		0.0404435		16.2058
5.1489		16.4505		85.5408		0.192312		0.214084		0.0411709		16.4505
5.57584		16.6979		92.6524		0.180221		0.199197		0.0358995		16.6979
6.00636		16.903		99.8243		0.169327		0.169499		0.0287008		16.903
6.4361		17.0523		106.984		0.159391		0.19461		0.031019		17.0523
6.86726		17.1746		114.168		0.150432		0.169486		0.0254961		17.1746
7.29529		17.2685		121.3		0.142361		0.172832		0.0246047		17.2685
7.72259		17.3393		128.421		0.135019		0.167169		0.022571		17.3393
8.14733		17.3844		135.499		0.128299		0.163684		0.0210005		17.3844
8.43529		17.4602		140.297		0.124452		0.135112		0.016815		17.4602
8.34436		17.4738		138.782		0.125909		0.152438		0.0191933		17.4738
