Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002589		-0.036209		-0.0425465		0.851045		0		0		-0.036209
0.424825		4.43458		7.00651		0.632923		0.212574		0.134543		4.43458
0.855494		7.48929		14.1334		0.5299		0.132684		0.0703095		7.48929
1.28242		9.58456		21.2139		0.451806		0.132903		0.0600462		9.58456
1.7127		11.1517		28.3591		0.393232		0.119065		0.0468202		11.1517
2.13963		12.342		35.4547		0.348105		0.0869067		0.0302526		12.342
2.57205		13.3148		42.6455		0.31222		0.106575		0.0332747		13.3148
2.99824		14.061		49.7364		0.28271		0.0853675		0.0241342		14.061
3.42288		14.6422		56.804		0.257767		0.0826357		0.0213008		14.6422
3.85397		15.1395		63.9806		0.236626		0.0654477		0.0154867		15.1395
4.27825		15.5291		71.0453		0.218581		0.0872412		0.0190692		15.5291
4.70782		15.8645		78.1993		0.202873		0.0682643		0.013849		15.8645
5.13494		16.0819		85.3143		0.188502		0.0901747		0.0169981		16.0819
5.56596		16.3166		92.494		0.176407		0.066476		0.0117268		16.3166
5.99302		16.4895		99.6088		0.165543		0.0530556		0.00878297		16.4895
6.42171		16.6157		106.752		0.155648		0.0630848		0.00981905		16.6157
6.84709		16.712		113.84		0.146803		0.045172		0.00663139		16.712
7.27648		16.7773		120.995		0.138661		0.0560959		0.0077783		16.7773
7.70667		16.8193		128.164		0.131233		0.0500038		0.00656214		16.8193
8.13035		16.8375		135.225		0.124515		0.0465685		0.00579847		16.8375
8.46484		16.8877		140.799		0.119941		0.0330353		0.00396231		16.8877
8.35288		16.9198		138.933		0.121784		0.0432879		0.00527179		16.9198
