Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.00034		0.00524295		-0.00575405		-0.911176		0		-0		0.00524295
0.390218		7.72945		6.37481		1.2125		0.0318924		0.0386695		7.72945
0.781313		11.8071		12.8251		0.920623		0.0607692		0.0559455		11.8071
1.17254		14.4475		19.3016		0.748513		0.0836483		0.0626119		14.4475
1.56138		16.2651		25.7519		0.631609		0.102129		0.0645057		16.2651
1.94975		17.5904		32.2027		0.54624		0.108573		0.059307		17.5904
2.73218		19.4522		45.2122		0.430242		0.126989		0.0546358		19.4522
3.12107		20.0377		51.6838		0.387698		0.132464		0.0513561		20.0377
3.51183		20.54		58.1881		0.352992		0.145869		0.0514904		20.54
3.89798		20.9174		64.6177		0.32371		0.137408		0.0444804		20.9174
4.28874		21.2052		71.1256		0.298138		0.136555		0.0407122		21.2052
4.68012		21.3961		77.6454		0.275562		0.139738		0.0385065		21.3961
5.07176		21.5811		84.1696		0.2564		0.15257		0.0391188		21.5811
5.46022		21.6951		90.6421		0.23935		0.161545		0.0386658		21.6951
5.8519		21.7509		97.1692		0.223846		0.152316		0.0340954		21.7509
6.23928		21.7735		103.625		0.210118		0.171586		0.0360533		21.7735
6.63084		21.7346		110.152		0.197315		0.165917		0.0327379		21.7346
7.02232		21.6527		116.678		0.185577		0.167063		0.031003		21.6527
7.40963		21.5404		123.135		0.174934		0.176405		0.0308592		21.5404
7.80506		21.4188		129.727		0.165107		0.179903		0.0297032		21.4188
8.19354		21.2485		136.205		0.156004		0.179914		0.0280674		21.2485
