Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001301		-0.0102609		-0.0215123		0.476977		0		0		-0.0102609
0.429511		4.3376		7.08622		0.612118		-0.00726403		-0.00444644		4.3376
0.856459		7.34645		14.1519		0.519115		0.28033		0.145523		7.34645
1.28488		9.44532		21.2572		0.444335		-0.120075		-0.0533536		9.44532
1.71566		11.017		28.4107		0.387777		-0.16852		-0.0653482		11.017
2.13964		12.2038		35.4572		0.344184		-0.158354		-0.054503		12.2038
2.57099		13.2086		42.6296		0.309846		-0.167839		-0.0520042		13.2086
2.9955		13.976		49.6921		0.281253		-0.129687		-0.036475		13.976
3.4251		14.5785		56.8421		0.256474		-0.116782		-0.0299514		14.5785
3.85072		15.0956		63.927		0.236139		-0.13966		-0.0329792		15.0956
4.27594		15.5094		71.0072		0.218421		-0.115228		-0.0251682		15.5094
4.7068		15.8634		78.1822		0.202903		-0.112598		-0.0228464		15.8634
5.13807		16.1094		85.3661		0.18871		-0.0749057		-0.0141355		16.1094
5.56305		16.3545		92.445		0.176911		-0.0975366		-0.0172553		16.3545
5.99503		16.5677		99.641		0.166274		-0.122117		-0.0203049		16.5677
6.42085		16.707		106.736		0.156527		-0.075146		-0.0117623		16.707
6.84969		16.8272		113.881		0.147761		-0.109883		-0.0162363		16.8272
7.27416		16.9165		120.954		0.139859		-0.104203		-0.0145738		16.9165
7.70482		16.9914		128.13		0.13261		-0.103329		-0.0137024		16.9914
8.13357		17.0334		135.276		0.125916		-0.101459		-0.0127753		17.0334
7.9466		17.0662		132.159		0.129134		-0.138427		-0.0178756		17.0662
8.11567		17.1194		134.976		0.126833		-0.111018		-0.0140807		17.1194
