Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.004283		-0.0374318		-0.0707595		0.529001		0		0		-0.0374318
0.424996		3.21955		7.02961		0.457999		0.70814		0.324327		3.21955
0.855542		5.74618		14.1633		0.40571		0.395964		0.160647		5.74618
1.28375		7.6076		21.269		0.357685		0.317819		0.113679		7.6076
1.71355		9.05145		28.4083		0.31862		0.247275		0.0787868		9.05145
2.14378		10.1951		35.5598		0.286703		0.213403		0.0611833		10.1951
2.56907		11.1371		42.6322		0.261237		0.212549		0.0555255		11.1371
2.99413		11.8968		49.7039		0.239352		0.207939		0.0497707		11.8968
3.4241		12.5096		56.8598		0.220008		0.170275		0.0374618		12.5096
3.85222		13.042		63.9864		0.203824		0.149255		0.0304218		13.042
4.28041		13.4844		71.1154		0.189613		0.161999		0.030717		13.4844
4.70828		13.8728		78.2402		0.177311		0.149353		0.0264818		13.8728
5.13457		14.1446		85.3405		0.165743		0.178229		0.0295403		14.1446
5.56215		14.4405		92.4619		0.156178		0.132346		0.0206695		14.4405
5.99115		14.6789		99.6078		0.147367		0.114491		0.0168722		14.6789
6.41891		14.8739		106.734		0.139355		0.144094		0.0200802		14.8739
6.84754		15.05		113.875		0.132162		0.107793		0.0142461		15.05
7.27705		15.1977		121.031		0.125569		0.11232		0.0141039		15.1977
7.70336		15.3218		128.134		0.119577		0.11947		0.0142858		15.3218
8.12952		15.4324		135.235		0.114115		0.119828		0.0136742		15.4324
8.4644		15.5583		140.814		0.110489		0.0752681		0.00831627		15.5583
8.35599		15.5891		139.007		0.112147		0.106452		0.0119382		15.5891
