Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002773		-0.0300519		-0.0457158		0.657364		0		0		-0.0300519
0.428719		4.57157		7.06912		0.646695		1.70182		1.10056		4.57157
0.859001		7.70094		14.1883		0.542766		0.00218299		0.00118485		7.70094
1.28544		9.83711		21.2601		0.462702		-0.0473828		-0.0219241		9.83711
1.71535		11.4228		28.3988		0.402228		-0.0418153		-0.0168193		11.4228
2.14553		12.6433		35.5481		0.355666		-0.0808489		-0.0287552		12.6433
2.5753		13.6412		42.6943		0.31951		-0.0915587		-0.0292539		13.6412
3.00351		14.408		49.8184		0.28921		-0.0738229		-0.0213503		14.408
3.42983		15.004		56.9138		0.263628		-0.0811745		-0.0213998		15.004
3.86125		15.5211		64.0955		0.242155		-0.0991664		-0.0240137		15.5211
4.28779		15.9242		71.1977		0.223662		-0.0730527		-0.0163391		15.9242
4.71859		16.2732		78.372		0.207641		-0.0847501		-0.0175976		16.2732
5.14877		16.509		85.5377		0.193003		-0.0627073		-0.0121027		16.509
5.57663		16.7457		92.6648		0.180713		-0.0838451		-0.0151519		16.7457
6.00805		16.9453		99.8517		0.169704		-0.0944769		-0.0160331		16.9453
6.43784		17.0738		107.013		0.159549		-0.0631369		-0.0100734		17.0738
6.86773		17.1825		114.176		0.150492		-0.0883197		-0.0132914		17.1825
7.29376		17.2559		121.275		0.142287		-0.0802964		-0.0114252		17.2559
7.72216		17.3141		128.414		0.13483		-0.0848987		-0.0114469		17.3141
8.15049		17.3408		135.552		0.127927		-0.0907348		-0.0116074		17.3408
8.15106		17.3889		135.561		0.128273		-0.10845		-0.0139112		17.3889
8.12007		17.421		135.044		0.129002		-0.0929061		-0.0119851		17.421
